"","logFC","logCPM","LR","PValue"
"45dph_agalma/gene:48683.1/isoform:1",0.060761618858657,2.48802920153997,0.0377251329643116,0.845996115904728
"45dph_c48686_g2_i1",0.229773472795646,3.12925932565657,0.719156490656509,0.396420734944061
"45dph_agalma/gene:48689.1/isoform:1",-0.00443689414920659,4.0398987405138,0.000743392684562139,0.978248190197893
"45dph_c48690_g1_i2",-0.0617057569028857,5.75871962177515,0.327784341343659,0.566966669966961
"45dph_c48697_g1_i1",-0.105914013061111,6.52366163590505,1.18476845885937,0.276387365777465
"45dph_c48699_g1_i1",-0.0261058897399029,4.63345280715895,0.0474147939115994,0.827624384464981
"45dph_agalma/gene:48705.1/isoform:2",-0.0350108663059461,5.67530556576684,0.0797931968205887,0.777577859793799
"45dph_agalma/gene:48707.1/isoform:1",0.0597565869606847,3.69435010922712,0.134489562574185,0.71382177966071
"45dph_agalma/gene:48710.1/isoform:1",0.120964107186279,2.53457743532752,0.450240479306649,0.502220776699139
"45dph_agalma/gene:48715.1/isoform:1",-0.159646016415467,6.7985809305186,0.935000979474225,0.333566786488675
"45dph_c48717_g1_i1",0.106952142604348,4.37854664294757,0.314939325363895,0.574664916398108
"45dph_c48721_g1_i1",0.0218976300541397,1.92628434350748,0.00988825189617248,0.920789171052961
"45dph_agalma/gene:48722.1/isoform:1",-0.028336339245658,2.90812356713708,0.0220836952334622,0.881864665721663
"45dph_agalma/gene:48722.3/isoform:1",0.0817355123263874,3.02094333913923,0.111204940951339,0.73877647584817
"45dph_c48726_g2_i4",0.34083533567135,4.2607435253627,1.56415132883069,0.211058419641888
"45dph_c48727_g1_i1",-0.0793346250189847,5.63948804159469,0.329288019160163,0.566078629230152
"45dph_agalma/gene:48728.1/isoform:1",-0.00547878553358212,5.7522248776425,0.0032111077365613,0.954810751196182
"45dph_c48728_g1_i2",-0.0214132443128146,5.90016067460516,0.0525876539425951,0.818620224205551
"45dph_agalma/gene:48731.3/isoform:1",0.0893835960976715,5.04967462869752,0.117496402732627,0.731765866922947
"45dph_agalma/gene:48732.1/isoform:1",0.036905151076722,2.0366208010688,0.0161088262174189,0.899003280987343
"45dph_agalma/gene:48738.1/isoform:1",-0.0979388301472813,5.42699306060103,0.345927377464307,0.556427646527876
"45dph_agalma/gene:48738.2/isoform:1",-0.303412253558077,-0.317596517578042,0.744643676364387,0.388177391458736
"45dph_agalma/gene:48744.1/isoform:1",-0.0323101892410345,6.4179215491489,0.0504634872375718,0.822258725257595
"45dph_agalma/gene:48745.1/isoform:1",-0.135184678702931,5.22950097987407,1.12830116799388,0.288137993077484
"45dph_agalma/gene:48747.1/isoform:1",-0.00893808533326891,-0.116707425465551,0.00057748110958844,0.980828011723533
"45dph_agalma/gene:48748.1/isoform:2",0.0208340839985166,3.83466221383448,0.00574439847423491,0.9395847319986
"45dph_agalma/gene:48750.1/isoform:1",0.120542568976015,6.21786784661349,0.611385867205172,0.434266483334627
"45dph_c48751_g1_i1",0.169319166687005,4.02210404804972,0.757053700810971,0.384252135075071
"45dph_c48756_g1_i1",-0.265221478556062,1.07314401167389,1.12305422866074,0.28926174878851
"45dph_agalma/gene:48760.1/isoform:1",-0.00381143839026406,3.76649240007756,6.92490871045948e-05,0.993360397567437
"45dph_agalma/gene:48760.3/isoform:1",-0.0735123161613081,1.53970844956413,0.0697655680500837,0.791678418810312
"45dph_agalma/gene:48764.1/isoform:1",-0.0823383756365366,4.37926385589623,0.336801095044709,0.561681536139805
"45dph_c48769_g1_i2",-0.0902708765931196,5.37645900288999,0.853767826905502,0.355488618466847
"45dph_c48770_g1_i1",0.217501851466603,0.814316962307331,0.445629472292391,0.504417788962594
"45dph_c48773_g1_i1",-0.138020771350937,7.38772191901047,1.90480970531138,0.167540946584152
"45dph_c48773_g1_i2",-0.091307943443488,7.69858023705286,0.882190550273652,0.347602406564749
"45dph_agalma/gene:48775.2/isoform:1",-0.154931972749683,5.69689047707304,1.49436826843868,0.221539933323431
"45dph_agalma/gene:48778.1/isoform:1",0.125504234473142,3.79603249083357,0.385847719193761,0.534490132345512
"45dph_c48779_g1_i1",-0.208142436677751,3.56426526627665,1.14966566547803,0.283619148469714
"45dph_c48779_g1_i3",-0.198193107601366,3.71570438977241,0.95131998408263,0.32938353418043
"45dph_agalma/gene:48780.1/isoform:1",-0.117232798636542,4.03472944874819,0.674071149177657,0.411635809746711
"45dph_agalma/gene:48781.1/isoform:2",-0.0112868082920335,6.48653837444194,0.00955575495953731,0.92212799879434
"45dph_agalma/gene:48788.2/isoform:1",-0.257620478116622,5.49328516323505,4.71618188030691,0.0298800191153047
"45dph_agalma/gene:48795.2/isoform:1",0.155632105732461,1.14442202762476,0.0838395024857306,0.772160126816215
"45dph_agalma/gene:48796.1/isoform:1",-0.0149815753442292,4.07833518105963,0.0114400609637642,0.914822124649667
"45dph_c48805_g2_i1",-0.139449201151866,3.3881763916946,0.720409191370482,0.396009719769622
"45dph_c48807_g2_i1",-0.0405716289848411,5.94751013799682,0.119886505132172,0.729157616467149
"45dph_agalma/gene:48808.3/isoform:1",0.0368598043207654,1.33283999130624,0.0156911194805449,0.900314394176787
"45dph_agalma/gene:48809.1/isoform:1",-0.0172165696019434,0.993487661146981,0.00283641669301993,0.957526327900065
"45dph_c48818_g1_i1",0.100427801682418,3.33294256958906,0.159659149127748,0.689470523845732
"45dph_agalma/gene:48823.1/isoform:2",0.253539602313289,1.13616976253256,0.470127624846569,0.492928461012334
"45dph_agalma/gene:48824.1/isoform:2",-0.0717633551919837,10.3223092635727,0.450714294766328,0.50199594222969
"45dph_agalma/gene:48825.1/isoform:2",-0.304198039543082,3.42254607524466,2.86368053606112,0.0905999794910229
"45dph_agalma/gene:48827.2/isoform:2",-0.0919493779414627,1.62464524929563,0.0393392816534259,0.842778020310207
"45dph_c48828_g1_i2",-0.127130042085436,4.10379510970586,0.745603476526943,0.387871776053895
"45dph_agalma/gene:48831.1/isoform:1",-0.116939719135005,3.35421917921287,0.391771381822927,0.531369754941423
"45dph_agalma/gene:48844.1/isoform:2",-0.0185828918023425,3.21775118527359,0.0110328752294713,0.916346057037002
"45dph_c48847_g1_i1",-0.0354805331325273,4.56988815900546,0.0545027473340269,0.815405597449406
"45dph_c48847_g1_i2",-0.0426887214201719,4.48377576350796,0.0770905826084061,0.781279580482121
"45dph_c48858_g2_i1",-0.127015771296699,0.7539723215762,0.255246858217426,0.613404595726705
"45dph_agalma/gene:48865.1/isoform:1",0.158440819198205,2.99080315012994,0.743643737461679,0.388496153362899
"45dph_agalma/gene:48869.1/isoform:1",-0.233009561856596,1.23719313789876,0.423574726132962,0.515158693591183
"45dph_c48870_g3_i1",0.0751660236645885,5.61827446027567,0.170378971772976,0.679775222906493
"45dph_c48871_g1_i1",0.0725782099126991,-0.0710682836704581,0.0306392489159499,0.861047648194446
"45dph_c48872_g1_i3",0.11779665728502,1.6805107191248,0.177352447211064,0.673658447979624
"45dph_c48874_g1_i2",0.00842984213683298,3.95045725839668,0.00164845566854055,0.967613844891407
"45dph_c48875_g1_i1",-0.0527382587076326,5.73428673274551,0.108784485510682,0.74153224785257
"45dph_c48876_g1_i1",0.322042211393017,-0.335523912481323,0.795921310631813,0.372315635213655
"45dph_agalma/gene:48877.2/isoform:1",-0.0226355405457656,0.92874896290251,0.00732573404078352,0.931791949020057
"45dph_agalma/gene:48882.1/isoform:1",0.00928336301904183,6.0105260971661,0.00479457544417983,0.944796297359751
"45dph_c48883_g1_i1",-0.0813436902264616,7.12403140661974,0.587228670374408,0.443492780038306
"45dph_agalma/gene:48894.1/isoform:3",-0.556616919687077,2.15760744744698,0.450703635097312,0.502000998560493
"45dph_c48898_g1_i1",-0.0693098972057792,5.90113220505276,0.377003121793834,0.539211494859871
"45dph_c48901_g3_i1",-0.124846217872706,2.33967982179438,0.318480115567747,0.572522474595093
"45dph_c48903_g1_i2",-0.107395523705634,5.03786777136585,0.671201597276344,0.412632989009162
"45dph_c48904_g2_i1",0.374175055846836,1.11873224133863,1.3360990077973,0.247723089375118
"45dph_c48904_g3_i1",0.947284734283313,1.955217702029,12.8017415690801,0.000346296830683942
"45dph_agalma/gene:48911.1/isoform:1",-0.205807991627678,4.69347708002055,2.43527987097337,0.118632720002255
"45dph_c48912_g1_i1",-0.0791468649493509,2.97580906009822,0.159074809878273,0.690009748892737
"45dph_c48913_g1_i1",0.0157722527517581,3.16371990736565,0.00735119670453344,0.931673803321955
"45dph_agalma/gene:48927.2/isoform:2",0.174865168545148,-0.327349757781354,0.300637429683006,0.583483085338499
"45dph_agalma/gene:48955.4/isoform:1",-0.0851393771827744,1.82430391847141,0.126815410229088,0.721757054983814
"45dph_c48959_g1_i1",-0.00108127410608063,2.4582291065671,3.11412337623551e-05,0.995547481683633
"45dph_agalma/gene:48960.1/isoform:1",-0.182303355904954,7.15824362358484,1.25555434126372,0.262494273686527
"45dph_agalma/gene:48963.1/isoform:2",0.294741495054146,1.41526023027401,1.65330445142517,0.198509773676819
"45dph_agalma/gene:48964.2/isoform:1",0.300639523314985,4.98739274506612,3.63853924234297,0.0564564477907965
"45dph_agalma/gene:48970.4/isoform:1",0.438898351916996,-0.0426990085231819,2.13933600746261,0.143564017914973
"45dph_c48975_g1_i1",0.178299115728483,4.28863977947698,1.084505706746,0.297691780861598
"45dph_c48975_g1_i3",0.184920710478356,4.30649440089795,1.18950329247247,0.275429770972848
"45dph_c48977_g1_i1",0.70754253163876,6.03025584480534,2.98488761302997,0.084045121581648
"45dph_c48977_g1_i2",0.717784347426142,6.06224717162621,3.05194699452409,0.0806404164798948
"45dph_c48985_g1_i2",0.0403580346737191,4.29909661118134,0.087211013307428,0.767753176017882
"45dph_c48985_g1_i3",0.0520034923878182,4.19709130534145,0.128845010078894,0.719632590424269
"45dph_agalma/gene:48985.1/isoform:4",0.0998810085109808,2.74503365479154,0.27168490919807,0.602203754011936
"45dph_agalma/gene:48987.2/isoform:1",-0.00283864628190129,4.82028259749874,0.00054905629852442,0.981305719281518
"45dph_agalma/gene:48988.1/isoform:1",-0.295228423093765,4.2439940220165,2.93278887179721,0.0867974351475989
"45dph_agalma/gene:48989.2/isoform:1",0.200612502296952,1.56321282532801,0.302051156783826,0.582599378024484
"45dph_c48991_g1_i1",0.0892992716362677,4.39436604159035,0.361937833858814,0.547431976996047
"45dph_agalma/gene:48992.1/isoform:1",0.223810736230279,4.61571096579254,2.48832113802186,0.11469401269958
"45dph_agalma/gene:48993.2/isoform:2",-0.245924009280471,2.53394216304155,1.65358438007115,0.198471779090733
"45dph_c48997_g1_i1",-0.00103058641870571,2.46303075236139,2.46681973585794e-05,0.996037155938479
"45dph_agalma/gene:48999.2/isoform:1",-0.0437019896914128,4.27155961293416,0.0625952390096245,0.802440104659051
"45dph_agalma/gene:49002.1/isoform:1",-0.138184004378827,2.04188540023695,0.421812433761837,0.516034057774638
"45dph_c49010_g2_i1",0.286518828050759,2.4324888126089,0.747340516745126,0.387319547360052
"45dph_agalma/gene:49010.4/isoform:1",0.424095943991624,1.1184852621152,1.2926482019985,0.255560493762032
"45dph_c49016_g1_i1",0.0535610860633627,4.31009866151972,0.206476922654389,0.649542882352136
"45dph_c49018_g1_i1",-0.0372436678772537,4.74235868010771,0.0633550418238666,0.801269652749374
"45dph_c49019_g1_i1",-0.0516359631112505,5.06112827095863,0.15756776995903,0.691405755586803
"45dph_c49022_g3_i1",-0.0986691518155031,6.55786969942214,0.745813245626664,0.387805028006981
"45dph_agalma/gene:49024.1/isoform:1",0.0945566466345142,0.645202633507511,0.133799397712996,0.714524767473813
"45dph_agalma/gene:49032.2/isoform:1",0.155528690213808,3.3106559576181,0.569606769557225,0.450415217995911
"45dph_c49033_g1_i1",0.469515035835217,2.91980596474997,1.8962578097746,0.168497787969305
"45dph_c49036_g2_i1",0.0176033969105101,4.02901168901863,0.0132987963932223,0.908191163402067
"45dph_agalma/gene:49040.2/isoform:2",0.327780734576303,3.49319504493167,1.46539172251223,0.226074185903587
"45dph_c49041_g1_i1",0.0895188091533772,2.26273030751637,0.131943966822142,0.716424921512762
"45dph_agalma/gene:49044.1/isoform:1",0.0531492165265494,5.54760729844295,0.253379138179376,0.614705708891216
"45dph_agalma/gene:49046.1/isoform:2",0.224323942739386,2.27466362279955,0.127910601830376,0.720608311425892
"45dph_c49050_g1_i1",-0.180982999135986,6.49096966056711,2.31789471545605,0.127893016708473
"45dph_c49054_g1_i1",-0.125105176736633,2.29839709311731,0.249387689050571,0.617506554740414
"45dph_agalma/gene:49060.2/isoform:1",0.0403980372419332,4.31984773223834,0.0517671564768989,0.820016333335504
"45dph_c49067_g1_i1",0.1503542326127,1.8325683796558,0.297115833239275,0.585696209361769
"45dph_c49070_g1_i2",0.195034733533756,0.616660545290068,0.472891324318828,0.491660022746059
"45dph_c49072_g1_i1",0.12794331379756,2.8884788826898,0.238470965959955,0.625312651284581
"45dph_c49074_g1_i2",-0.0634360024312967,7.4397216793553,0.48411477474906,0.48656438078395
"45dph_agalma/gene:49076.1/isoform:1",0.0260664541037169,3.99936633585255,0.0177985335535329,0.89386823193131
"45dph_c49082_g1_i1",-0.305845204815948,1.34517444047171,1.6292703510383,0.201803998957257
"45dph_c49084_g1_i1",-0.0963058112574335,3.82171790986131,0.220820512509697,0.638415438977329
"45dph_c49084_g1_i2",-0.123666189456427,4.09767344663516,0.473539495175316,0.491363326028622
"45dph_c49086_g1_i1",-0.0845763301793043,4.8975071524395,0.382485776946936,0.53627588389685
"45dph_agalma/gene:49091.2/isoform:1",-0.0794685353724102,4.74227993662201,0.405694618509507,0.52416287583504
"45dph_c49094_g2_i1",-0.0117244933728802,5.1171252253605,0.00835799733312115,0.9271572152097
"45dph_c49094_g2_i2",-0.0305881739483269,4.73092492776104,0.054307056045019,0.815731320769314
"45dph_agalma/gene:49096.1/isoform:1",-0.104217683816425,5.79695038162092,0.487329033626562,0.485121186714426
"45dph_agalma/gene:49096.1/isoform:4",0.137713482609836,3.02021661484885,0.357565307481709,0.549861520420054
"45dph_agalma/gene:49097.2/isoform:1",-0.108880693741262,5.96266153755357,0.943813565524323,0.331299016133297
"45dph_agalma/gene:49099.2/isoform:1",0.00014970808550578,3.18101151551821,6.43880877504444e-07,0.999359760037414
"45dph_agalma/gene:49099.3/isoform:1",0.0628343495420281,5.29739760659304,0.0418966563712502,0.837816890865223
"45dph_c49101_g1_i1",-0.0073639164436526,5.35098650961818,0.00191872949450556,0.965061192918883
"45dph_c49111_g1_i1",-0.199053522487371,3.5005636359193,1.5345359455446,0.215432954682757
"45dph_c49113_g1_i1",-0.0938830198623123,3.52688500764047,0.351812096838193,0.55308913415804
"45dph_c49114_g2_i1",-0.0783658541330687,5.2316077879215,0.16627701715899,0.683441960430264
"45dph_c49125_g1_i1",0.0380728404799251,1.91455770245014,0.0241697405646875,0.8764537953209
"45dph_agalma/gene:49129.1/isoform:1",0.0588789750424488,6.23210892183642,0.134187991420958,0.714128701609893
"45dph_agalma/gene:49130.3/isoform:1",0.0952303864847605,5.74617986851826,0.558140264014753,0.455010530393398
"45dph_agalma/gene:49131.2/isoform:1",0.0384659927640732,3.71748649306523,0.0466610270426893,0.828978677186133
"45dph_agalma/gene:49132.1/isoform:1",-0.0427049165122181,2.07868340090937,0.015924914117214,0.899578396830491
"45dph_c49132_g2_i2",0.0254774123678646,3.69896325956189,0.010352311265649,0.918958044090498
"45dph_agalma/gene:49139.1/isoform:1",0.217844416042553,0.0692573179234182,0.390576965229595,0.531996280194534
"45dph_c49141_g2_i3",0.045904617277014,2.60493853183208,0.0465528854038126,0.829173911947356
"45dph_agalma/gene:49141.3/isoform:1",-0.0523889686355652,4.76461414074868,0.217632905089857,0.640849475119581
"45dph_agalma/gene:49144.2/isoform:1",0.174734583088723,1.83288045511225,0.489956986658299,0.483946492338051
"45dph_agalma/gene:49145.2/isoform:2",0.040167218565869,4.60446211134314,0.0625251565516862,0.802548443847431
"45dph_agalma/gene:49149.2/isoform:1",-0.866982820519342,-1.28995114531625,1.26554723519578,0.260603680601897
"45dph_agalma/gene:49152.5/isoform:1",-0.139199893550989,6.20490046119176,1.21413324809262,0.270515084876412
"45dph_agalma/gene:49152.6/isoform:1",-0.196876510137919,1.0639755166217,0.152705863000122,0.695962834578671
"45dph_agalma/gene:49153.1/isoform:1",0.00517641845755742,5.39376973290629,0.00218602872271134,0.96270850567927
"45dph_agalma/gene:49157.1/isoform:1",0.0980577551656094,0.718677678916493,0.109878792203624,0.74028217134793
"45dph_agalma/gene:49166.1/isoform:1",0.0916201604714045,4.77775404212662,0.428870137379505,0.512543875988323
"45dph_c49167_g1_i2",-0.0577995841833068,3.65935395878824,0.0572578273839213,0.81088375961313
"45dph_c49167_g1_i3",-0.0626740143502315,3.40379614067238,0.060036448662558,0.806438341194146
"45dph_c49168_g1_i1",-0.0752680242434039,8.25229490125219,0.34500169722628,0.55695627770664
"45dph_c49174_g1_i1",-0.109255999806651,8.55546154649102,1.00722121400003,0.315569471690401
"45dph_agalma/gene:49175.1/isoform:1",0.0447809820989508,5.52554594461269,0.0946826734375961,0.758306435866315
"45dph_agalma/gene:49179.1/isoform:1",-0.0936955443625063,3.46212580061287,0.211644109651857,0.645481808486949
"45dph_agalma/gene:49181.1/isoform:1",0.21755142151306,3.68695265865638,0.695592149673828,0.404268771454248
"45dph_agalma/gene:49183.1/isoform:1",-0.0695728660097696,5.04697135543759,0.198375735299493,0.656035112309541
"45dph_agalma/gene:49187.2/isoform:1",-0.0362839246139153,3.16605687788202,0.0468255995274767,0.82868201817978
"45dph_agalma/gene:49188.1/isoform:1",0.384575758239374,1.43445290277021,0.866575214443543,0.351905182149201
"45dph_agalma/gene:49188.1/isoform:2",0.296511833825109,2.28739892673648,0.517084634997474,0.472087950099407
"45dph_c49194_g2_i1",0.572017594999501,-0.351763353096232,2.3823324547159,0.122714203727032
"45dph_agalma/gene:49196.1/isoform:2",-0.159547616046113,5.28434842743328,2.13119866801164,0.144327853235276
"45dph_agalma/gene:49199.1/isoform:1",0.385129336790958,1.18431305671821,1.16116377951888,0.281224313521136
"45dph_c49200_g1_i1",0.0902804617240595,5.89742468446943,0.713271857141365,0.398359769771128
"45dph_c49202_g1_i2",-0.0308207182228028,5.62315418155533,0.0448489141326718,0.832282087872941
"45dph_c49209_g1_i1",-0.0467946910894213,5.10112975472635,0.143881398536635,0.704452465318623
"45dph_agalma/gene:49213.1/isoform:1",0.315766849923296,4.17508362334906,1.85736399090371,0.172929342020535
"45dph_agalma/gene:49213.2/isoform:1",0.239307565673786,2.29560555053252,0.653336337537928,0.418922371394622
"45dph_c49216_g1_i1",0.281367425675199,4.56624250880664,2.52199809886386,0.112268249312902
"45dph_agalma/gene:49219.2/isoform:1",0.063301470173017,4.29805683910492,0.161377404840753,0.687891527039261
"45dph_c49220_g1_i2",0.471088864685541,0.246054230827266,2.02584459963428,0.154642925494372
"45dph_agalma/gene:49221.1/isoform:1",-0.207970465304803,6.72259630832084,1.77119881650486,0.183233785623294
"45dph_c49223_g1_i1",0.126398439347689,1.84363059899339,0.442890598108278,0.505730576322847
"45dph_c49224_g1_i2",0.00686936879656747,4.46701257457027,0.00225939582496437,0.962088348233174
"45dph_agalma/gene:49227.2/isoform:1",0.516300557294448,1.66635496885129,0.451885661586175,0.501440841360144
"45dph_agalma/gene:49229.1/isoform:1",0.005059332869057,4.83904622796275,0.00166142784519963,0.967486736848489
"45dph_c49236_g1_i2",0.152652078261204,3.87511876497578,1.25450329490323,0.26269411214305
"45dph_c49245_g2_i1",-0.337605426983329,4.33899444756533,2.82656602238708,0.0927164174733681
"45dph_c49246_g1_i1",-0.00375929536537543,3.63426666616725,0.000543847274464326,0.981394592943909
"45dph_c49247_g2_i1",0.152472290575705,3.13518983310465,0.757809475578615,0.384014912185854
"45dph_agalma/gene:49250.1/isoform:1",0.321484340726477,3.95162647662017,0.267896693420216,0.604746190421081
"45dph_agalma/gene:49252.1/isoform:2",0.144301189695477,-0.471803806320459,0.150565925679358,0.697995125097611
"45dph_c49256_g2_i1",0.084372266107038,2.79707994413484,0.134043420822092,0.714275976052364
"45dph_agalma/gene:49261.1/isoform:2",0.0569884814756597,5.43137041799567,0.28820714854556,0.591371728832069
"45dph_c49266_g1_i1",-0.131991789158109,3.17008738610823,0.607811230011938,0.435613112898279
"45dph_agalma/gene:49271.1/isoform:1",0.146636984112397,0.718448883002804,0.270796081100547,0.602798253694531
"45dph_agalma/gene:49276.1/isoform:1",0.326106395651837,6.2169025576268,6.50861937366292,0.0107352826309925
"45dph_c49278_g1_i2",-0.046255439648371,4.75647350080682,0.112444310875208,0.737378300370091
"45dph_c49282_g1_i1",0.257226465503251,5.21205962940163,3.70651415155466,0.0542004736473379
"45dph_c49284_g2_i1",-0.0030086033911732,3.55307715567598,0.000318771966021814,0.985755177271834
"45dph_c49291_g1_i2",0.0781109944561648,4.41790132381162,0.273873108598373,0.600745412186469
"45dph_c49294_g1_i1",-0.0692468707542681,4.54546415281312,0.232806974163642,0.629450265449584
"45dph_agalma/gene:49298.1/isoform:1",0.0962467036273608,5.32278434196851,0.3864901059451,0.53415014518074
"45dph_agalma/gene:49300.1/isoform:1",0.0572977009502407,8.16104292424694,0.325625844344756,0.568246172634726
"45dph_c49308_g1_i1",0.00804639353791387,4.22759707985068,0.0024218312895492,0.960750264471906
"45dph_agalma/gene:49310.1/isoform:1",0.0801332808260135,3.6149285567808,0.260861640007064,0.60952881368239
"45dph_agalma/gene:49315.1/isoform:1",-0.0661342696738189,6.6158747278033,0.388111970883784,0.533293503148247
"45dph_c49322_g1_i1",0.00528517729766177,5.30823844813097,0.00277820832399556,0.95796399747973
"45dph_agalma/gene:49327.1/isoform:1",0.0541337829486608,4.80370724178496,0.106849313278957,0.743760061354073
"45dph_c49329_g1_i1",-0.0515350749380058,5.50360598332259,0.0425688290039545,0.836539278629899
"45dph_c49329_g1_i2",-0.0415715999963213,5.46070968446622,0.0281327101940576,0.866797201262909
"45dph_c49330_g1_i1",0.00239932240187754,3.31272098438419,0.000181430415427286,0.989253130462216
"45dph_agalma/gene:49331.1/isoform:1",-0.10583457452569,5.85471544984545,0.37683572022377,0.539301589369587
"45dph_agalma/gene:49332.1/isoform:2",0.0698833250346394,-0.275387477492163,0.0358182592343974,0.849891297549734
"45dph_c49335_g1_i2",0.0093209815029686,3.18180615027077,0.00310474385828741,0.955564684564626
"45dph_c49336_g1_i1",0.0355417817822679,5.91025142210481,0.0803618632979095,0.776807622635219
"45dph_agalma/gene:49337.1/isoform:1",0.310122269436935,3.27922750695093,1.26514860197844,0.260678775730772
"45dph_agalma/gene:49337.1/isoform:2",0.290772811329214,3.60434104245545,1.04504079379851,0.306652007678841
"45dph_agalma/gene:49338.1/isoform:2",0.0980942265948894,3.17108744874543,0.373999973825603,0.540831972086552
"45dph_agalma/gene:49339.1/isoform:1",0.0186973016451719,5.90705579032585,0.0346845054870037,0.852258309008676
"45dph_c49344_g1_i1",-0.0350255899153525,5.98633350482214,0.107253340006338,0.743293102685152
"45dph_agalma/gene:49349.1/isoform:1",-0.0913661646918385,5.19215010352428,0.487756468142951,0.484929803098751
"45dph_c49360_g1_i2",0.833387401685796,0.663199526738274,1.21661722689678,0.270025545634835
"45dph_agalma/gene:49363.2/isoform:2",0.00459828662687981,1.33746580182767,0.000375765442394815,0.984534239445541
"45dph_c49367_g1_i1",-0.477748467476264,3.71832905606555,0.337185899316637,0.56145809558323
"45dph_agalma/gene:49368.1/isoform:1",-0.104815567954523,3.8019910417266,0.39365758058889,0.530383060664341
"45dph_c49371_g2_i1",0.312331159071417,3.90510239937817,2.17466916749704,0.140299683986823
"45dph_agalma/gene:49371.4/isoform:3",0.13190638425382,1.27196703656411,0.213111525163097,0.644339477159924
"45dph_agalma/gene:49373.1/isoform:1",-0.105068769499968,7.111836463834,0.82251864134598,0.36444480199434
"45dph_c49376_g1_i3",0.0156612297655742,5.07957754650977,0.00525406827864572,0.942215980463693
"45dph_c49400_g1_i1",-0.0324855540055827,2.65731673294454,0.0163196213791643,0.898348186314621
"45dph_c49404_g1_i1",0.225224580901447,1.90522561110128,0.479683984258926,0.488565493636138
"45dph_agalma/gene:49404.2/isoform:1",0.0271945152982771,4.02095951437005,0.024345411882841,0.876009245457448
"45dph_c49409_g5_i1",0.229288583965268,2.01478944713639,0.736481928614819,0.390790177704888
"45dph_agalma/gene:49409.7/isoform:1",0.364876951184024,0.77752447014825,1.08740516585661,0.297046856131614
"45dph_agalma/gene:49409.8/isoform:1",-0.207933009467794,2.64875901989236,1.07492965242465,0.299834602859764
"45dph_c49410_g1_i1",0.46589406128974,4.54586269185821,0.4221117128358,0.51588521703566
"45dph_c49421_g1_i2",-0.0619482667354241,-0.0369642757458305,0.0366253110027142,0.848229921378949
"45dph_c49427_g1_i1",-0.0640757037248103,4.55525554348096,0.206759117590508,0.649319520665498
"45dph_agalma/gene:49429.3/isoform:1",0.137530111556459,1.4353064143632,0.145162155341698,0.703202123483587
"45dph_c49432_g1_i1",0.0725254225558572,2.42826035556429,0.0957272735692829,0.757018605773637
"45dph_c49433_g2_i1",-0.0198458060117155,0.138788707696723,0.00311195802680064,0.955513143138769
"45dph_c49435_g1_i1",0.101961260704293,0.548308837710613,0.157520871542513,0.69144932247648
"45dph_agalma/gene:49437.2/isoform:1",-0.268609831186665,3.21211635004766,1.54899964367313,0.213283181327743
"45dph_agalma/gene:49440.1/isoform:1",0.325043315458462,1.06832824316559,1.2950393014664,0.255121344352159
"45dph_agalma/gene:49447.1/isoform:1",0.052743519352103,3.41288125774307,0.0442227155852493,0.833439796729058
"45dph_c49452_g1_i1",-0.194432021944601,9.47398140371846,2.88517304395896,0.0893984014288501
"45dph_c49453_g1_i1",0.295794868691071,2.22463763686652,1.15795288871704,0.281890498198128
"45dph_agalma/gene:49458.1/isoform:1",0.0104633466163726,5.13956771385076,0.00256297245957882,0.959623697191683
"45dph_agalma/gene:49459.1/isoform:1",-0.909333937917838,2.80808198117936,0.22571182791128,0.634721835831406
"45dph_c49463_g2_i1",-0.0427368145747549,4.22928068476366,0.0298559691709954,0.862817441464985
"45dph_agalma/gene:49470.2/isoform:1",0.122184394447237,4.94541898680357,0.305127526023256,0.580685635987489
"45dph_c49471_g1_i1",0.334281313317262,1.77442245613558,2.50649599060354,0.113377775396011
"45dph_agalma/gene:49471.2/isoform:1",0.568818549432607,0.118864200172954,4.35321876764744,0.0369390690917785
"45dph_agalma/gene:49473.1/isoform:1",-0.0325984653167693,4.02741626888284,0.0268100486924041,0.86993760338767
"45dph_c49475_g1_i1",0.185662447487389,2.65335658675651,0.658879525807771,0.416955791678174
"45dph_agalma/gene:49477.4/isoform:1",-0.0556848286933375,6.91761533131407,0.198714313987821,0.655760622187281
"45dph_agalma/gene:49479.4/isoform:1",0.405634430070015,0.66689223593047,1.21363416967238,0.270613576392612
"45dph_c49480_g1_i1",-0.140528425508553,3.33681381786322,0.642227236371326,0.422905431562292
"45dph_c49484_g1_i1",-0.00204359331053066,1.04578156150268,4.88442523245425e-05,0.994423736867052
"45dph_c49486_g1_i1",-0.0148795023671162,6.76053007866052,0.0253781332269796,0.873428457502559
"45dph_agalma/gene:49488.2/isoform:1",-0.143992606453152,6.70168230559498,0.941113790819145,0.331991567683661
"45dph_c49491_g1_i1",0.421048806970879,-0.132565247730694,1.78122041150798,0.181999538321643
"45dph_c49492_g1_i1",-0.164001492921682,6.93670401915306,2.50655578890361,0.113373472333797
"45dph_agalma/gene:49499.1/isoform:2",0.121852706098559,1.27366753271447,0.276048121160542,0.599303194963184
"45dph_agalma/gene:49506.4/isoform:1",0.0611785333196059,1.97573630344678,0.0938481360976757,0.759340890220168
"45dph_agalma/gene:49506.5/isoform:1",0.0479846620911402,5.67652456035203,0.151574172022379,0.697035539409105
