"","logFC","logCPM","LR","PValue"
"10dph_agalma/gene:3283.1/isoform:1",-3.95320907836358,1.42181127756006,10.6120201391936,0.00112354871771833
"10dph_agalma/gene:3304.1/isoform:1",-0.119779886317646,4.21806691822478,0.588118220080043,0.443147715259745
"10dph_agalma/gene:3608.1/isoform:2",-0.0405645666234351,2.84717160098514,0.0123660329843709,0.911455637375038
"10dph_agalma/gene:3636.1/isoform:1",-0.154089984699473,3.05759744738164,0.257300975414509,0.611980513890808
"10dph_agalma/gene:3708.1/isoform:1",0.130200718902196,4.66947365226935,0.306174188056929,0.580037400677028
"10dph_agalma/gene:3786.1/isoform:1",0.33026255658863,2.69611098575976,1.31143175424692,0.25213559201468
"10dph_agalma/gene:3820.1/isoform:1",0.147023343303895,3.00321959904246,0.385143173662691,0.534863468707184
"10dph_agalma/gene:3885.1/isoform:1",-0.481364138601386,1.40148805610944,1.22809886579078,0.2677770822265
"10dph_agalma/gene:3922.1/isoform:1",-0.346474653779338,1.50187473094488,1.06258056941327,0.302627354032383
"10dph_agalma/gene:4005.1/isoform:1",-0.0931264298145656,2.28922048641775,0.0820760094950401,0.774503533932046
"10dph_agalma/gene:4016.1/isoform:1",-0.218683484866007,2.70113867503674,0.12303833466413,0.72576225108604
"10dph_agalma/gene:4130.1/isoform:1",0.900247768025074,6.90971715327147,4.22886961213453,0.0397419003798237
"10dph_agalma/gene:4152.1/isoform:1",-0.110114008336728,4.48537002782612,0.262595480166908,0.608342606240537
"10dph_agalma/gene:4399.1/isoform:1",0.133778696336421,-0.515168595444499,0.103476381351681,0.747697063439352
"10dph_agalma/gene:4499.1/isoform:1",0.396105422175887,-0.284181922309483,0.949542920725272,0.329835670195165
"10dph_agalma/gene:4613.1/isoform:1",0.0530597237920166,6.27212650871588,0.173269534316237,0.677222266726508
"10dph_agalma/gene:4875.1/isoform:1",0.245406648331308,3.47181823280607,0.766269621801996,0.381373554352349
"10dph_agalma/gene:5304.1/isoform:1",0.227916589085933,4.03116494298157,1.28934147935776,0.256169343086969
"10dph_agalma/gene:5467.1/isoform:1",-0.198358574547988,5.15969702116981,1.07287501423131,0.300296950031504
"10dph_agalma/gene:5830.1/isoform:1",0.525971857227715,0.653869345431831,2.86518062299588,0.0905155480566516
"10dph_agalma/gene:5836.1/isoform:1",0.215816752525755,7.89723523971382,1.83561668603937,0.175465568577994
"10dph_agalma/gene:5858.1/isoform:1",-0.194499859478095,5.3658271689324,1.7679515608113,0.183635792812732
"10dph_agalma/gene:5869.1/isoform:1",0.161827325794456,6.14669268232934,1.31168628270353,0.252089571542541
"10dph_agalma/gene:5877.1/isoform:1",-0.155438107817025,1.6817098212571,0.109981340095963,0.740165380835999
"10dph_agalma/gene:5957.1/isoform:1",-0.108381619858636,4.26685065551534,0.241891486253309,0.622843309165448
"10dph_agalma/gene:5967.1/isoform:1",0.633683243746109,2.09478279461394,3.19488229859143,0.0738690874609793
"10dph_agalma/gene:5971.1/isoform:1",0.0943272104714952,1.37549695467397,0.107252821794038,0.743293700990912
"10dph_agalma/gene:5974.1/isoform:1",-0.0562734545553457,5.24177092529482,0.180500251143723,0.670943684660292
"10dph_agalma/gene:5990.1/isoform:1",0.306175929805417,8.76875303645059,1.64253599041876,0.199977874985121
"10dph_agalma/gene:6085.1/isoform:1",0.0141865811635077,6.8738830130366,0.0053122157873986,0.941897671062605
"10dph_agalma/gene:6099.1/isoform:1",0.131766358743189,8.91776548096983,0.309451653183714,0.578016867904789
"10dph_agalma/gene:6172.1/isoform:1",-0.0661779436398637,9.26656696234316,0.270143359404031,0.603235621821211
"10dph_agalma/gene:6184.1/isoform:1",-0.0589482802934629,4.11966932104541,0.1360156654939,0.712274555574663
"10dph_agalma/gene:6262.1/isoform:1",-0.399899056303676,1.02345421114252,1.33160182845424,0.248520450674826
"10dph_agalma/gene:6307.1/isoform:1",0.140578115986246,4.36767269363678,0.752367108905795,0.385727823392271
"10dph_agalma/gene:6648.1/isoform:1",-0.157922044479823,1.19472948022324,0.337480775907431,0.561286987809582
"10dph_agalma/gene:6681.1/isoform:1",-0.414899670637303,3.9268391485738,3.05763516132221,0.0803585441358318
"10dph_agalma/gene:6697.1/isoform:1",-0.044078414204268,2.82945269345613,0.0322302893843212,0.857523162946305
"10dph_agalma/gene:6784.1/isoform:1",0.898453953290547,-0.201274048886377,4.70013296112289,0.030160284067938
"10dph_agalma/gene:6898.1/isoform:1",0.279736779123586,1.36253929765327,0.461395171052198,0.496972659021307
"10dph_agalma/gene:6977.1/isoform:1",0.00897974015596375,0.17426985072553,0.000681904896548069,0.979166961794724
"10dph_agalma/gene:7574.1/isoform:1",-0.107301657571036,-0.246569992347498,0.0963793042075682,0.756218651966023
"10dph_agalma/gene:7576.1/isoform:1",0.120569680004239,5.02733230353805,0.659778334987912,0.416638210262011
"10dph_agalma/gene:7838.1/isoform:1",-0.0132521666932146,4.47902462858594,0.00446859248313558,0.946703083248962
"10dph_agalma/gene:7888.1/isoform:1",0.0140495004973443,1.39114141978497,0.00295061363928539,0.95668057296742
"10dph_agalma/gene:8012.1/isoform:1",-0.0337891053076587,0.492870528522127,0.0123620150251558,0.911469964229786
"10dph_agalma/gene:8088.1/isoform:1",0.213598313348693,4.78794901666306,0.779295010277295,0.377356837439944
"10dph_agalma/gene:8237.1/isoform:1",-0.485493662826861,0.865992136724896,2.43322904836639,0.118787981431407
"10dph_agalma/gene:8468.1/isoform:1",-0.177411912127621,2.74251122179322,0.405974016656458,0.524020041239548
"10dph_agalma/gene:8728.1/isoform:1",-0.0408951150097652,4.93254374913547,0.0644775077129935,0.799554105762642
"10dph_agalma/gene:8896.1/isoform:1",0.205029097810542,8.47336025109265,0.62192854527666,0.430331528107488
"10dph_agalma/gene:8968.1/isoform:2",-0.468203469465817,2.76866764922964,1.9341869409462,0.16430109951684
"10dph_agalma/gene:9058.1/isoform:1",0.921564451533439,-0.0873443160731679,8.02204363219442,0.00462113962063871
"10dph_agalma/gene:9078.1/isoform:1",0.325140472005971,3.55751241257596,2.26706930381627,0.132149592904389
"10dph_agalma/gene:9194.1/isoform:1",-0.399365661005846,4.1177309743255,3.37101499710759,0.0663528639963292
"10dph_agalma/gene:9345.1/isoform:1",0.199924839154622,5.35242554081201,0.692257032647042,0.405397739637526
"10dph_agalma/gene:9465.1/isoform:1",0.083981983365147,4.99590984754305,0.235543689698002,0.627443388242247
"10dph_agalma/gene:9606.1/isoform:1",-0.306528988623062,3.16616696651123,1.26139223716149,0.261387723540726
"10dph_agalma/gene:9684.1/isoform:1",0.194333938631104,5.59714357888228,1.56410862897819,0.211064650581055
"10dph_agalma/gene:9959.1/isoform:1",0.299400531559015,4.46035153611023,1.4442760988449,0.229448626215574
"10dph_agalma/gene:10021.1/isoform:1",-1.47367964667493,-0.395073427711709,1.98999433542814,0.158341471635649
"10dph_agalma/gene:10342.1/isoform:1",0.0767182468261216,1.33190626885547,0.031579344717521,0.858954044676288
"10dph_agalma/gene:10598.1/isoform:1",0.334064730328101,-0.146275830979412,0.364102870278508,0.5462363890213
"10dph_agalma/gene:10839.1/isoform:1",0.309369726880515,2.065567070405,0.357309611998886,0.550004217977638
"10dph_agalma/gene:11031.1/isoform:1",-0.0889092060506154,-0.0062977030866906,0.0711504973513706,0.789668964459872
"10dph_agalma/gene:11042.1/isoform:1",0.0504890044666688,2.59625139523764,0.0192917504607379,0.889533322826082
"10dph_agalma/gene:11114.1/isoform:1",-0.334198533002245,1.96370309324786,1.18280035560865,0.276786635339721
"10dph_agalma/gene:11141.1/isoform:1",-0.0681044257673529,2.65684243861312,0.0464189066190741,0.829416121534317
"10dph_agalma/gene:11284.1/isoform:1",0.270757117923647,5.11160628409899,1.58596810334029,0.207903126478717
"10dph_agalma/gene:11614.1/isoform:1",0.106579456671934,0.508297014265521,0.0434576111155138,0.834865992715036
"10dph_agalma/gene:11660.1/isoform:2",-0.185714718952744,1.88860655683911,0.517244512325863,0.472019467268287
"10dph_agalma/gene:11687.1/isoform:1",0.0164037562066689,4.24190158796817,0.008501532062553,0.926536156307059
"10dph_agalma/gene:11742.1/isoform:1",0.470282014579316,0.576235199983665,1.08125540823246,0.298416882305448
"10dph_agalma/gene:11762.1/isoform:1",0.212441737128011,3.59666947213301,0.657235339357484,0.41753767245449
"10dph_agalma/gene:11886.1/isoform:1",-0.34498616474368,3.48192359378796,2.39599526742103,0.121646307955379
"10dph_agalma/gene:11998.1/isoform:1",0.186661632670694,7.47037794853367,0.589576020327542,0.442583115868338
"10dph_agalma/gene:12034.1/isoform:1",-0.169183324366824,3.25765226828404,0.531733254346847,0.465879073583013
"10dph_agalma/gene:12034.2/isoform:1",-0.204134169225145,2.75024909034652,0.415804490109015,0.51903798098652
"10dph_agalma/gene:12041.1/isoform:1",-0.304017323167001,-0.0928496517037102,0.690074870045008,0.40613891580547
"10dph_agalma/gene:12052.1/isoform:1",-0.0903331877050103,2.89152410638398,0.142318619111355,0.705986785270352
"10dph_agalma/gene:12062.1/isoform:1",-0.0837058684293559,1.09534833860755,0.0343609195421166,0.852941200919022
"10dph_agalma/gene:12085.1/isoform:1",-0.29211504052771,1.43260978169376,0.499576919547792,0.479686079063294
"10dph_agalma/gene:12153.1/isoform:1",-0.19663209084336,3.81222187879638,0.537723022898877,0.463377914471263
"10dph_agalma/gene:12174.1/isoform:1",-0.589964641697926,3.41151142691455,3.16849302272999,0.0750716845115118
"10dph_agalma/gene:12185.2/isoform:1",-0.667299291304088,0.626517253611335,1.66058969865177,0.197523722744095
"10dph_agalma/gene:12281.1/isoform:1",-0.0349368492361388,4.77199986891692,0.00787969572627389,0.929266567549462
"10dph_agalma/gene:12451.1/isoform:1",-0.18979759282242,2.006259824556,0.36553369010557,0.54544891233452
"10dph_agalma/gene:12525.1/isoform:1",0.18465382822787,6.62194032895195,1.59821061683276,0.206156976843488
"10dph_agalma/gene:12553.1/isoform:1",-0.176479309951858,5.9372932837588,1.00020352496838,0.317261265789852
"10dph_agalma/gene:12644.1/isoform:1",0.169866733419381,0.687430129621058,0.306731227374335,0.579692996127518
"10dph_agalma/gene:12676.1/isoform:1",-0.527781921866132,3.65265790926599,2.94382265005703,0.0862064971007862
"10dph_c12825_g1_i1",0.355207461947336,4.52404510729567,1.79176651963276,0.180711078199069
"10dph_agalma/gene:12956.1/isoform:1",-0.0776392935173352,0.61502013720015,0.0253571561692443,0.873480338230562
"10dph_agalma/gene:13063.1/isoform:1",-0.489708402154237,0.804015040598233,1.35166737340861,0.244986835751383
"10dph_agalma/gene:13069.1/isoform:1",-0.426443072795376,3.56962376012253,1.33204586190443,0.248441582736008
"10dph_agalma/gene:13074.1/isoform:1",0.148938048493265,7.13488848513681,1.44577371513572,0.229207308157332
"10dph_agalma/gene:13108.1/isoform:1",-0.0790665750192805,2.69385232941073,0.117702312569334,0.731540002226509
"10dph_agalma/gene:13121.1/isoform:1",-0.153794315847478,2.16265419278689,0.331724250524284,0.564645546492609
"10dph_agalma/gene:13159.1/isoform:1",-0.151219905474713,2.80490979608412,0.155788169395436,0.693064228535734
"10dph_agalma/gene:13170.1/isoform:1",-0.504953549244043,7.22340270625647,1.83680463330177,0.17532592598157
"10dph_agalma/gene:13204.1/isoform:1",0.0172451830198231,0.420974993148902,0.000696541131361528,0.978944622609715
"10dph_agalma/gene:13377.1/isoform:1",-0.315415016449247,3.1151167474724,1.53168930573627,0.215859087036249
"10dph_agalma/gene:13483.1/isoform:1",-0.0899784947473456,3.59242448777046,0.13692099051886,0.711361356231993
"10dph_agalma/gene:13525.1/isoform:1",-0.0565369461719933,6.12331759007221,0.132729257544284,0.715618866805236
"10dph_agalma/gene:13576.1/isoform:1",-0.0357610722820398,5.5711545822678,0.081422054914384,0.775379456433443
"10dph_agalma/gene:13584.1/isoform:1",-0.327737958350204,1.41642372881715,0.646304469655837,0.421437034964283
"10dph_agalma/gene:13593.1/isoform:1",0.0906907333484172,2.8055478819698,0.135447614839562,0.712849311015602
"10dph_agalma/gene:13600.1/isoform:1",-0.412534918842544,-0.707857752108205,0.722902048291387,0.395193631452553
"10dph_agalma/gene:13666.1/isoform:1",0.13156035050078,4.40468815546865,0.813610401613133,0.367054982699412
"10dph_agalma/gene:13715.1/isoform:1",-0.00433250479752002,8.3351273705154,0.00103122750988405,0.974382150558668
"10dph_agalma/gene:13726.1/isoform:1",0.429239083683087,6.08252512927663,4.10450497863741,0.0427691100312954
"10dph_agalma/gene:13729.2/isoform:1",3.11722405032798,-1.14966493145997,7.3136613840615,0.00684323548715242
"10dph_agalma/gene:13791.1/isoform:1",0.49245298954568,2.84659827637419,1.35633546154344,0.244173589094153
"10dph_c13845_g1_i2",-0.417287966034513,4.08081723554565,2.0430996072449,0.152897814741072
"10dph_agalma/gene:13870.1/isoform:1",0.088096150724901,3.93511121679238,0.13398558357683,0.714334920226899
"10dph_agalma/gene:13906.2/isoform:1",-0.0958665481855256,2.25658009864136,0.0703281312458088,0.790859619410449
"10dph_agalma/gene:13916.1/isoform:1",-0.022736397677646,1.73382693244726,0.00761858691831918,0.930445360643902
"10dph_agalma/gene:13948.1/isoform:1",0.236648899197046,2.22062019697766,0.129958194188754,0.718475388537095
"10dph_agalma/gene:13953.1/isoform:3",0.197092502998583,6.39128965744129,1.0817638592282,0.298303303539645
"10dph_agalma/gene:14010.1/isoform:1",0.579317268280765,1.96658795608562,2.49568747687157,0.114158516904193
"10dph_agalma/gene:14015.1/isoform:2",0.141487726134865,-0.48165537177926,0.108744213257132,0.741578385435496
"10dph_agalma/gene:14069.1/isoform:1",-0.570920644702968,3.12165794986974,4.32082834374634,0.0376485909836854
"10dph_agalma/gene:14137.1/isoform:1",-0.0400610865887029,1.04847467030557,0.0211064682003439,0.884489289151699
"10dph_agalma/gene:14210.1/isoform:2",0.067030135207979,-0.781168594093378,0.0105095533826027,0.918347024068366
"10dph_agalma/gene:14220.1/isoform:1",0.314582812283676,5.8102323116968,2.11604716950808,0.145762321025894
"10dph_agalma/gene:14259.1/isoform:1",-0.312985915846017,2.5561045341157,1.43983823084818,0.23016551999859
"10dph_c14269_g1_i1",-0.151374307607314,2.98354121842308,0.22611723858962,0.634417903782541
"10dph_agalma/gene:14313.1/isoform:1",0.0785235338681754,4.85095120394849,0.233389752324108,0.629021690132442
"10dph_agalma/gene:14325.2/isoform:1",0.148571521693561,-0.252154697280385,0.123782656503545,0.724967562330841
"10dph_agalma/gene:14327.1/isoform:1",-0.11597316873755,6.75598873652983,0.736921215582925,0.390648910978434
"10dph_agalma/gene:14339.1/isoform:1",0.193726375553368,0.796495724401166,0.114579069745702,0.734989966536311
"10dph_agalma/gene:14339.1/isoform:2",0.273008250207219,0.506736473487923,0.199935876881312,0.654772609327827
"10dph_agalma/gene:14376.1/isoform:1",-0.318896247274596,3.26841170513943,1.19979922168989,0.273361811097318
"10dph_c14412_g1_i1",-0.753991252414357,5.14053434188465,14.8927611633377,0.000113798829069347
"10dph_agalma/gene:14537.2/isoform:1",0.119532834098223,1.80931732489598,0.183881579339932,0.668058477024513
"10dph_agalma/gene:14539.1/isoform:1",-0.00777671553006184,6.21011064765238,0.00246522122448312,0.960400509222771
"10dph_agalma/gene:14558.1/isoform:1",-0.419987126536148,3.20459901948123,1.98010764941628,0.159379066592098
"10dph_agalma/gene:14682.1/isoform:1",0.233921006503892,4.09510219444228,1.55799650613124,0.211958811556953
"10dph_agalma/gene:14706.1/isoform:1",-0.109579981844587,3.05350290775566,0.103927289475223,0.74716668408325
"10dph_agalma/gene:14864.1/isoform:1",-0.272049434323357,5.05579583946068,0.738020544441724,0.390295707037906
"10dph_agalma/gene:14875.1/isoform:1",-0.41187176537537,0.72836025578512,0.823316883633202,0.364212168481066
"10dph_agalma/gene:14916.1/isoform:1",0.211047659170591,0.388812391293767,0.196095048431671,0.657891446910573
"10dph_c14968_g1_i2",-0.187032913207849,2.19191420041652,0.211322187871232,0.64573305474203
"10dph_agalma/gene:15054.1/isoform:1",3.74359301394418,-0.469381378557605,16.1176819507771,5.95256696673187e-05
"10dph_agalma/gene:15079.1/isoform:1",-0.0950593632171815,5.78911101725769,0.442006211538267,0.506155728601712
"10dph_agalma/gene:15178.1/isoform:2",0.141598781444068,-0.401890510607926,0.0933118263634167,0.760008333106632
"10dph_agalma/gene:15243.1/isoform:1",-0.102460615775774,4.81728153585779,0.290900265882801,0.589644195555967
"10dph_agalma/gene:15277.1/isoform:1",-0.78554294858425,1.12039805329291,5.90983102757916,0.0150566160147992
"10dph_agalma/gene:15344.1/isoform:1",-0.0129790007630968,2.47955155011553,0.00180329166040849,0.966127867644233
"10dph_agalma/gene:15557.1/isoform:1",0.327054893330905,1.08541813732088,0.599413874208366,0.438801747041278
"10dph_agalma/gene:15581.1/isoform:1",0.263679487345105,0.181031599932577,0.384898051535472,0.534993469031512
"10dph_agalma/gene:15588.1/isoform:1",0.134093336511364,5.32078991159228,0.861251341984206,0.353388749235688
"10dph_agalma/gene:15674.1/isoform:1",-0.302536273977537,3.59396082280834,2.27602462925428,0.131388265759037
"10dph_agalma/gene:15677.1/isoform:1",0.364108732764961,5.53453904257135,2.14050726278097,0.143454449685446
"10dph_agalma/gene:15925.1/isoform:1",-0.187126619749691,6.52065210410085,1.02565895038416,0.311180440711895
"10dph_agalma/gene:16282.1/isoform:3",0.202803709139186,1.34827869049679,0.342028056469298,0.558660922018138
"10dph_agalma/gene:16296.1/isoform:1",0.110313910716,2.08857272562266,0.151023713216581,0.697558974692781
"10dph_agalma/gene:16436.1/isoform:1",-0.0150510716397708,-0.0685123193392089,0.000535714525053521,0.981534205529551
"10dph_agalma/gene:16465.1/isoform:1",-0.066940909629122,4.51965227466462,0.186445838892666,0.665891325501606
"10dph_agalma/gene:16468.1/isoform:1",0.285704711486468,2.49670903086552,0.433178461455817,0.510433432902751
"10dph_agalma/gene:16543.1/isoform:1",-0.201373452652078,0.0406557188564902,0.205795491965349,0.65008300560681
"10dph_agalma/gene:16613.1/isoform:1",0.151486212935784,0.787266015443306,0.155526878943929,0.693308654865481
"10dph_agalma/gene:16728.1/isoform:1",0.128278604085154,6.83921133977634,0.574764823880628,0.44837169034816
"10dph_agalma/gene:16796.1/isoform:1",0.366806755059493,0.363634252027668,0.774687390452062,0.378770865341494
"10dph_agalma/gene:16849.1/isoform:1",-0.415342810236309,3.77728397341764,1.88192542034328,0.170115472445627
"10dph_agalma/gene:16953.1/isoform:1",0.228424242091624,5.67298987612892,2.02612905205916,0.154613974469046
"10dph_agalma/gene:16976.1/isoform:1",-0.472611143132629,3.15755046782547,0.177030934500298,0.673937323183222
"10dph_agalma/gene:17004.1/isoform:1",-0.628119822480217,1.56525198431539,4.48690631414274,0.0341554341694235
"10dph_agalma/gene:17041.1/isoform:1",-0.143035825577155,5.74275043311258,0.98190145856357,0.321729817125752
"10dph_agalma/gene:17137.1/isoform:1",0.103049729465196,6.05864899224639,0.377249505519522,0.539078942722516
"10dph_agalma/gene:17168.3/isoform:1",-0.508703476122664,3.3574668709024,1.71479434181651,0.1903645088709
"10dph_agalma/gene:17281.1/isoform:1",0.0269757981427528,5.7040511779178,0.0121820573992864,0.912114074331622
"10dph_c17335_g1_i2",0.132063861069786,3.44596522617292,0.178495150739565,0.672669686399589
"10dph_agalma/gene:17338.1/isoform:2",0.264656109660018,4.25763726462294,1.30092458094762,0.254044407317625
"10dph_agalma/gene:17339.1/isoform:1",-0.047925013256306,6.68790978815229,0.137574172531032,0.710704622481739
"10dph_agalma/gene:17347.1/isoform:1",-0.441293850188224,3.84200499260007,3.04170011306744,0.0811508859082436
"10dph_agalma/gene:17401.1/isoform:2",0.16480859898198,9.10837579282544,1.62431140076126,0.202491670700521
"10dph_agalma/gene:17424.1/isoform:1",-0.447076602782526,1.50268144956098,1.12404835044081,0.289048406394686
"10dph_agalma/gene:17429.2/isoform:1",0.184498887887815,1.00207151354369,0.152734222331432,0.69593601232297
"10dph_agalma/gene:17446.1/isoform:1",0.135689229728367,0.351288607869511,0.0647899894417741,0.799079349925218
"10dph_agalma/gene:17448.1/isoform:1",-0.138025240196952,1.06055459421537,0.173939651404671,0.67663398870562
"10dph_agalma/gene:17451.1/isoform:1",0.319235934274173,8.62784240686326,1.7488856335367,0.186016885095443
"10dph_agalma/gene:17509.1/isoform:1",-0.0358786524343523,0.953245476315537,0.0123310345088061,0.911580510838494
"10dph_agalma/gene:17530.1/isoform:1",-0.0821762851820556,0.504093517000156,0.0374738463838717,0.84650348543597
"10dph_agalma/gene:17551.1/isoform:1",0.162493028094862,5.77320028059355,1.69097327052616,0.193472720382544
"10dph_agalma/gene:17576.1/isoform:1",2.5000240360073,1.86042819768473,9.47509253610012,0.00208280379441014
"10dph_agalma/gene:17607.1/isoform:1",0.306909699235063,5.72963238490401,2.48412095113494,0.115000585029127
"10dph_agalma/gene:17635.1/isoform:1",0.243204995551716,5.14515297073085,0.796713532257087,0.372077789382981
"10dph_agalma/gene:17729.1/isoform:1",-0.335184624386697,0.759762522454196,0.748168677071598,0.387056658537072
"10dph_agalma/gene:17755.1/isoform:1",-0.962192202250485,1.57281532669604,4.9709872069808,0.0257759314791158
"10dph_agalma/gene:17857.1/isoform:1",0.226899290753694,2.09620373931854,0.446523055237517,0.503990741422898
"10dph_c17874_g1_i1",-0.547093250833628,1.88834275542446,3.82954961113426,0.0503564623943015
"10dph_agalma/gene:17977.1/isoform:1",0.0448880343168168,3.81051755750408,0.0362565733629907,0.848986616811638
"10dph_agalma/gene:18022.1/isoform:1",-0.348614449624123,1.4371974484515,1.24396941121657,0.264707420614091
"10dph_agalma/gene:18044.2/isoform:1",0.204971563849188,0.096812517359427,0.0382775660394152,0.844886835649709
"10dph_agalma/gene:18101.1/isoform:1",0.33921148202104,3.26694287965745,1.79800803277157,0.179953500673519
"10dph_agalma/gene:18178.1/isoform:1",0.116438888806495,3.88683474130359,0.362172147909362,0.547302348078899
"10dph_agalma/gene:18240.1/isoform:1",0.276308447711399,-0.0598474385785509,0.541783701030532,0.461694441607853
"10dph_agalma/gene:18256.1/isoform:1",0.154277224217205,2.71950401598644,0.452517465556367,0.501141868269477
"10dph_agalma/gene:18313.1/isoform:1",-0.0215225866454717,9.17876547044439,0.0215665669143732,0.883245998831301
"10dph_agalma/gene:18372.1/isoform:1",0.0807355362925545,3.41663949489931,0.0729031115072036,0.787155820763404
"10dph_agalma/gene:18395.1/isoform:2",0.159049228212458,3.66498721716373,0.589510039013243,0.442608646151484
"10dph_agalma/gene:18398.1/isoform:1",0.232020341931869,5.96312922839598,2.80154452026722,0.0941735488587641
"10dph_agalma/gene:18404.1/isoform:1",0.234449870627086,4.85918445741087,1.8548764511244,0.173217297765109
"10dph_agalma/gene:18413.1/isoform:1",0.250616214153587,5.12671663448834,2.35197311845573,0.125124544357629
"10dph_agalma/gene:18431.1/isoform:1",-0.0303341582084794,2.84322645987536,0.0150282477936372,0.902431968340366
"10dph_agalma/gene:18459.1/isoform:1",0.0257058949724134,4.6325631703973,0.0245029785152724,0.875611906529678
"10dph_agalma/gene:18479.1/isoform:1",-0.260322329655446,-0.134636490973918,0.420107312464934,0.516883502292754
"10dph_agalma/gene:18492.1/isoform:1",0.283033141734162,3.9225595913462,2.05011595184583,0.152194598271433
"10dph_agalma/gene:18506.1/isoform:1",0.259909737460344,3.63618489101041,1.63331650052881,0.201244942936538
"10dph_agalma/gene:18564.1/isoform:1",0.0941936166403904,6.00529911741834,0.139372165662845,0.708905963934297
"10dph_agalma/gene:18599.1/isoform:1",0.414106912234612,5.32764487200668,1.79707027737346,0.180067087980507
"10dph_agalma/gene:18606.1/isoform:1",0.209307669067762,0.943938201188274,0.183931870805552,0.668015802301013
"10dph_agalma/gene:18624.1/isoform:1",0.288855736881689,1.7967480256563,1.09426851469091,0.295527375491326
"10dph_agalma/gene:18669.1/isoform:1",0.0540975082568482,3.47181567579925,0.0335256379739661,0.854719495836773
"10dph_agalma/gene:18674.1/isoform:1",0.0374049246583466,0.672687428258595,0.00887583463915487,0.92494103207903
"10dph_agalma/gene:18693.1/isoform:1",0.178498355773665,5.77309279814041,1.28810583186158,0.256397315346133
"10dph_agalma/gene:18694.1/isoform:3",-0.0960830355573935,3.79558359071287,0.252962696674096,0.614996634427291
"10dph_agalma/gene:18708.1/isoform:1",-0.0873430570865501,1.23532537776633,0.0393848236361904,0.84268822869394
"10dph_agalma/gene:18729.1/isoform:1",0.334525036539171,4.60189325120808,1.95311274159144,0.162251817695607
"10dph_agalma/gene:18741.1/isoform:1",0.144066307360006,4.78359897000845,0.103070263854079,0.74817585049502
"10dph_agalma/gene:18750.1/isoform:1",0.236985053862643,2.09367681439705,0.378580370374536,0.538363978967901
"10dph_agalma/gene:18780.1/isoform:1",-0.170545638983893,5.16292396624008,1.67705217505396,0.195316610015303
"10dph_agalma/gene:18793.1/isoform:2",0.221726582832232,6.16529687941103,1.81045491590995,0.178453668078926
"10dph_agalma/gene:18818.1/isoform:1",-0.117521713131174,4.79271241420594,0.586111456926325,0.443926745878422
"10dph_agalma/gene:18830.1/isoform:1",0.2316287635558,7.31786197911159,1.99997899397329,0.157301387007252
"10dph_agalma/gene:18844.1/isoform:1",-0.346641790613156,3.90478566256592,2.0121415538671,0.156044910275228
"10dph_agalma/gene:18848.1/isoform:1",0.0809303464384023,3.29595955585874,0.126083706031529,0.722527655466551
"10dph_agalma/gene:18904.1/isoform:1",-0.622496545118492,0.0683931283795728,1.01452062711649,0.313822267140731
"10dph_agalma/gene:18909.1/isoform:1",0.780602247539013,1.36749424875774,8.07482351004251,0.00448844786564201
"10dph_agalma/gene:18936.1/isoform:2",0.403004236381067,-0.179934051602248,1.43933742242286,0.230246589982969
"10dph_agalma/gene:18963.1/isoform:1",-4.48015498162088,-1.40825710205313,6.61943313571692,0.0100871934613179
"10dph_agalma/gene:18972.1/isoform:1",0.0635819640846835,4.99875835475271,0.0825548405652512,0.773864568013232
"10dph_agalma/gene:18990.1/isoform:1",0.157947484716396,2.08848118400145,0.315447377594073,0.574356536130439
"10dph_agalma/gene:18992.1/isoform:1",-0.128091549540519,4.49895522676018,0.206779957748555,0.649303032650977
"10dph_agalma/gene:18997.1/isoform:1",0.691164860775645,0.187895153565673,2.74550071694377,0.0975285218091272
"10dph_agalma/gene:19027.1/isoform:1",-1.30674686950361,3.71160400231438,5.69117568787698,0.0170504276921418
"10dph_agalma/gene:19040.1/isoform:1",-0.0323643150427363,5.33359581770092,0.0575261110706267,0.810449632841377
"10dph_agalma/gene:19045.1/isoform:1",0.0512892851906208,3.94969911008207,0.0455136922252564,0.831062257559495
"10dph_agalma/gene:19092.1/isoform:1",-0.278555438467993,-1.17037764092814,0.0735209962567005,0.786277547894955
"10dph_agalma/gene:19094.1/isoform:1",-0.203984370426839,3.48656480521446,0.68904011569628,0.406491064941734
"10dph_agalma/gene:19163.1/isoform:1",0.0133075331826344,5.25507453995513,0.009070810733391,0.924123560422933
"10dph_agalma/gene:19164.1/isoform:2",0.176866921216582,3.57976920316815,0.741032354913542,0.389330378605272
"10dph_agalma/gene:19357.1/isoform:1",-0.0635109455548953,4.89495774115251,0.110920910893796,0.739098117956378
"10dph_agalma/gene:19434.1/isoform:2",-0.181656747762278,-0.31132161128054,0.302302459497126,0.582442573052162
"10dph_agalma/gene:19574.1/isoform:1",0.0709868887599033,1.41410045865949,0.0590315223486231,0.808033258571545
"10dph_agalma/gene:19579.1/isoform:1",0.914853495300002,8.66541389414892,25.0840854625303,5.48839546808548e-07
"10dph_agalma/gene:19586.1/isoform:1",0.475111169909477,2.3052011045867,2.77594635026423,0.0956900837456532
"10dph_agalma/gene:19628.1/isoform:1",-0.214780269628378,3.98970246680556,0.467135714074978,0.494307833560285
"10dph_agalma/gene:19653.1/isoform:1",-0.339214955079822,1.42018880688728,0.813971024391076,0.366948814499898
