"","logFC","logCPM","LR","PValue"
"20dph_c40886_g1_i1",-0.0148484258117073,5.96436706198445,0.0115016934810797,0.914593863930093
"20dph_c40896_g1_i2",0.596415571909166,2.64165159966367,2.90001841740571,0.0885785405114493
"20dph_c40898_g1_i1",0.254529203360658,0.197723101529814,0.316245277212243,0.573872881492709
"20dph_c40903_g2_i2",-0.191569067265832,0.490096023425161,0.242525920256409,0.622387684944331
"20dph_agalma/gene:40934.1/isoform:1",0.236634885226345,4.38737086826025,2.45445314602054,0.117191976618267
"20dph_c40938_g1_i1",-0.12223405603685,6.57171237715345,0.408237047045077,0.522865669561182
"20dph_c40950_g1_i1",-0.0194399805441431,5.72425898558261,0.0155532070798472,0.900751162926057
"20dph_c40957_g2_i2",-0.114997692424553,3.40842395556055,0.299940839118797,0.583919511701533
"20dph_agalma/gene:40960.1/isoform:2",-0.421033233734531,4.7738376450895,3.53100737008316,0.0602311830615443
"20dph_c40966_g1_i1",-0.0142329527298538,6.24060318545259,0.0128052743758644,0.909903396311968
"20dph_agalma/gene:40978.1/isoform:1",-0.161890207999077,3.63610612948857,0.577628895722743,0.447243221764963
"20dph_c40995_g1_i2",-0.379026713306741,1.58118773632094,1.88438155043286,0.169836990484968
"20dph_c40998_g1_i1",0.363985761353678,5.13469412956905,5.38817951360721,0.0202736112404667
"20dph_c41003_g1_i1",-0.112936447245973,3.90939283515823,0.545395884878527,0.460205059551719
"20dph_c41013_g1_i1",-0.194729613160939,0.610538056598158,0.284452618271763,0.593797553660204
"20dph_agalma/gene:41014.1/isoform:1",0.003848474423532,4.37867616102058,0.000294010721603399,0.98631955058149
"20dph_agalma/gene:41035.1/isoform:3",-0.151875538912895,7.91590344124904,1.59047347946841,0.207258499860429
"20dph_agalma/gene:41072.2/isoform:1",-0.0272667975729734,2.31380638647768,0.0140811974957722,0.905541383212942
"20dph_agalma/gene:41083.1/isoform:1",1.36978469147266,2.06511833798171,4.14015067894327,0.0418774415991911
"20dph_agalma/gene:41093.11/isoform:1",-0.448514015079727,0.586919515764884,2.29943151073066,0.129421359559919
"20dph_c41104_g1_i2",-0.114606231873117,3.65312148175362,0.18398069432466,0.667974379807871
"20dph_agalma/gene:41116.3/isoform:2",-0.0204391816123528,3.80722183012191,0.00535006775896818,0.941691403232977
"20dph_agalma/gene:41130.2/isoform:2",-0.075851945745426,3.68831242895331,0.214072247002292,0.643594170876241
"20dph_agalma/gene:41130.2/isoform:4",0.0501884331842314,4.86525317259188,0.151632285384068,0.696980342899105
"20dph_c41144_g1_i1",0.417589112201362,1.70150088870707,2.07651813492496,0.149581042629336
"20dph_c41189_g1_i4",0.0170644536960207,4.86340626923586,0.0175147682954275,0.894712702614855
"20dph_c41199_g2_i4",0.193338801813786,3.54574409333714,0.861943057814479,0.353195511383199
"20dph_c41202_g1_i1",-0.0141092936014459,3.64177219990967,0.0055925136361914,0.940387279945585
"20dph_agalma/gene:41203.2/isoform:1",0.00262851776315459,1.11333687980425,7.71063621982648e-05,0.992993847480801
"20dph_c41217_g1_i1",-0.160967350123355,3.39372808781932,0.808743148078987,0.368492100413418
"20dph_c41219_g1_i1",-0.0573584574801376,3.71013456478936,0.0524526612036311,0.818849127978109
"20dph_c41226_g1_i3",-0.213322844967582,4.61476663884771,0.913560277924162,0.339171533663614
"20dph_agalma/gene:41239.1/isoform:2",0.0976394816252773,2.37303516905888,0.0821716645587287,0.774375728159567
"20dph_agalma/gene:41257.6/isoform:1",-0.000633995819714077,4.93265822542093,2.26801402192223e-05,0.996200195196129
"20dph_agalma/gene:41262.1/isoform:1",-0.172159477371665,6.54763562141388,1.64149850087372,0.200119991791471
"20dph_agalma/gene:41264.1/isoform:2",-0.298559394905604,4.70661572458692,3.79847324422572,0.0512993388986764
"20dph_c41269_g1_i1",-0.0916583344293461,4.38652534288462,0.281574956468376,0.595670787797746
"20dph_c41276_g3_i1",-0.20703971029577,3.70442443999774,1.24517116781064,0.264476766136317
"20dph_agalma/gene:41280.1/isoform:1",0.138807758637142,4.09331316202153,0.42281431838218,0.515536084225281
"20dph_agalma/gene:41280.1/isoform:2",0.073698652021982,2.43081279499832,0.0719656326878066,0.788496030113384
"20dph_agalma/gene:41281.1/isoform:5",0.0623189571773247,1.54997696720417,0.00456702195916137,0.94612017953303
"20dph_c41284_g1_i1",0.226318623746658,0.0758357733359203,0.150495957016762,0.698061853906764
"20dph_c41286_g2_i1",-0.130317700167519,3.07806971342902,0.250098542228031,0.617005699393838
"20dph_c41318_g6_i1",0.0563019021519195,7.14514382380364,0.23114647925388,0.630675031432548
"20dph_agalma/gene:41353.2/isoform:1",-0.00174572465536649,3.46032035348473,7.25135843566704e-05,0.993205703439159
"20dph_agalma/gene:41356.3/isoform:1",0.179044130874164,0.490164901412218,0.381591108467131,0.536752929802673
"20dph_c41379_g1_i1",0.0680382548840378,6.15629654082913,0.248925448096641,0.617832720757277
"20dph_c41379_g1_i2",0.0662223565914423,6.21960000855562,0.242329088785246,0.622528961860244
"20dph_c41383_g2_i1",0.183485102905819,5.84081800598951,0.426469885285258,0.513726225119258
"20dph_c41384_g1_i2",0.0992570868368921,3.31731581131819,0.229645562180231,0.631786763393318
"20dph_agalma/gene:41391.2/isoform:1",0.0711646984895829,4.77415047187681,0.131191181243992,0.717200164547287
"20dph_c41395_g4_i3",0.332502672509512,1.95069472335238,0.78058498224075,0.376962291129208
"20dph_agalma/gene:41402.1/isoform:1",0.380967840645069,6.8993977145858,6.8945668289202,0.00864581101528373
"20dph_c41414_g1_i1",-0.515515531780527,0.967918126940828,2.23404751058433,0.134999792442843
"20dph_agalma/gene:41432.4/isoform:1",0.112923585371763,4.83601881071156,0.766496540036094,0.381303062562591
"20dph_c41458_g2_i1",0.18552332185908,0.762180469469919,0.256743351660464,0.612366395842783
"20dph_agalma/gene:41462.5/isoform:2",0.283361510835739,3.00261262488992,1.23957300525498,0.265553361990452
"20dph_c41473_g3_i1",0.0538022229278137,5.25694993801877,0.120886379303954,0.728075121070917
"20dph_c41479_g1_i1",0.0423017094573395,0.0376842893299646,0.0188819057935241,0.890705583400832
"20dph_agalma/gene:41480.3/isoform:1",0.233719499786631,4.72492205615327,1.21359410587996,0.270621484796624
"20dph_agalma/gene:41480.5/isoform:1",-0.319918320632806,0.0450772029060935,0.716220889569502,0.397386330615553
"20dph_c41491_g1_i1",-0.0485570645102933,6.45920435422094,0.107535178276812,0.742967941100655
"20dph_c41500_g1_i2",-0.0696703921918369,2.95304845784299,0.110395162278854,0.739694696961857
"20dph_c41503_g1_i1",-0.408860479418131,3.94034996071334,2.36370238860849,0.124187138593332
"20dph_c41508_g1_i1",-0.0609884559268717,6.03917493550156,0.208809909860463,0.64770178768366
"20dph_agalma/gene:41512.1/isoform:1",-0.0222386140841628,1.25935127149654,0.00488666518019087,0.944269523051988
"20dph_c41541_g1_i1",0.0928943986189817,3.09471814811417,0.0876120668404834,0.767235155269794
"20dph_c41542_g1_i1",-0.10220957936806,3.2077966647188,0.111945516496192,0.737939972022558
"20dph_c41565_g1_i1",-0.83532169461412,2.6228716027913,14.3571673641903,0.000151202996940789
"20dph_agalma/gene:41574.3/isoform:1",0.025790272142656,2.1982340511736,0.0132741482113161,0.908275906637174
"20dph_agalma/gene:41593.1/isoform:1",0.0854995320971262,4.30825728782733,0.34804552367096,0.555221602299772
"20dph_agalma/gene:41596.1/isoform:1",-1.25259766644904,-0.126213101889948,10.1051205613859,0.00147857919883986
"20dph_c41602_g1_i1",-0.0454452352338544,4.83971856879395,0.104226885699802,0.746814986887975
"20dph_agalma/gene:41610.1/isoform:2",0.240253467236203,1.9427083993351,0.863830061382217,0.352669091096261
"20dph_c41620_g1_i1",-0.0676759699031457,2.19774150709014,0.0782589481842813,0.779670842860395
"20dph_c41629_g2_i4",0.163707907662892,3.41132178092938,0.396702774798683,0.528797012907773
"20dph_agalma/gene:41684.2/isoform:2",0.165272867864894,6.51855609079094,1.63997943306706,0.200328290019013
"20dph_agalma/gene:41693.2/isoform:1",-0.0633767338214026,1.70721201939683,0.0523144749757591,0.819083768188712
"20dph_c41695_g1_i1",-0.0888542630008693,6.22252422421376,0.337094278412238,0.561511280735005
"20dph_c41703_g1_i1",-0.0723278537782531,2.29232413358496,0.102473128603414,0.748881728929909
"20dph_c41703_g1_i2",-0.0627931457194895,2.21045222610578,0.0745549228278644,0.784816722919521
"20dph_agalma/gene:41705.1/isoform:2",0.067692014563024,1.60985427085889,0.046054443620335,0.830076862015392
"20dph_c41708_g1_i2",0.147768959973126,4.25935978977002,0.318785588973554,0.572338377062412
"20dph_agalma/gene:41708.3/isoform:1",-0.155728306123708,4.47248087187056,0.691431936501601,0.405677752700895
"20dph_c41710_g1_i4",0.117926719813227,5.23170455579703,1.06576210651391,0.301904651357318
"20dph_c41720_g1_i1",0.0866668690911489,7.04782355839748,0.633382670878746,0.426117236131053
"20dph_c41738_g1_i1",-0.104284979262386,2.14283505979542,0.0972270139775091,0.755183049534706
"20dph_c41743_g1_i1",0.211833499383661,3.73899376639094,1.96523776916692,0.160954254496066
"20dph_agalma/gene:41759.2/isoform:3",0.343717815899609,-1.65253162908502,0.13009246045468,0.718336192018428
"20dph_agalma/gene:41763.2/isoform:1",0.0488534707562644,3.72419316784597,0.0367776799214852,0.847918394745033
"20dph_agalma/gene:41767.1/isoform:2",1.0927598617735,2.38799146979422,2.92225603138158,0.0873656375296268
"20dph_c41767_g1_i3",1.30627328939041,2.64369652336564,3.93542707577082,0.0472791341944633
"20dph_c41776_g11_i2",-0.340109407302692,3.00226593811652,2.33128345139971,0.12679729466626
"20dph_agalma/gene:41776.12/isoform:2",0.133193733359188,5.20381731821208,0.922795583436766,0.336742012409197
"20dph_c41791_g2_i1",-0.115124776299843,4.90307090409948,0.424100241172397,0.514898161982094
"20dph_agalma/gene:41792.5/isoform:1",-0.00165686392143764,3.0693680743161,2.77210883723455e-05,0.995799091776957
"20dph_c41795_g1_i2",0.0262894773658051,3.95358271848024,0.0216594583762486,0.882996633968767
"20dph_c41800_g1_i1",0.0232257749966066,2.90918689856131,0.00905028664490892,0.924209191083013
"20dph_agalma/gene:41802.3/isoform:1",0.118584322246069,1.54619626972193,0.123335282658047,0.725444886276231
"20dph_agalma/gene:41806.2/isoform:1",-0.18174396061416,5.45918835712968,1.04209131834371,0.307335584948874
"20dph_c41810_g4_i1",0.041221392253681,3.78301967347519,0.0198137949399779,0.888058372584756
"20dph_c41814_g2_i1",0.0489432339256618,4.48425422691488,0.0786436197272309,0.779144019575966
"20dph_c41815_g1_i1",-0.0598069691705178,5.53734344054059,0.246562672726569,0.619505872768097
"20dph_c41818_g2_i1",-0.218389144816674,0.251051637327342,0.347020000580933,0.555804902335166
"20dph_agalma/gene:41824.1/isoform:1",0.200830871408313,2.34874611213614,0.524559945066621,0.468902994428338
"20dph_agalma/gene:41835.4/isoform:5",0.0347056926993762,-1.45428351067287,0.00109165651159415,0.973642509702829
"20dph_c41847_g4_i1",-0.202958927981615,1.04915845349995,0.433351979016048,0.510348750291733
"20dph_agalma/gene:41858.1/isoform:1",-0.262079720336641,4.53522280209205,2.45627791820715,0.11705586825076
"20dph_c41862_g1_i1",0.0772751170189313,1.0246361072934,0.0350859131571468,0.851415747376992
"20dph_agalma/gene:41868.1/isoform:3",0.261044180305468,0.483553523649391,0.434942393361647,0.50957370293835
"20dph_c41891_g1_i1",0.30836036614552,1.76021965570946,1.36805929613422,0.242145603499656
"20dph_c41896_g1_i2",-0.639219945199408,0.364922637165057,2.16083374419965,0.141567857690477
"20dph_c41920_g5_i1",-0.120240511629635,1.23419191192624,0.214949581312526,0.642915326393591
"20dph_c41921_g1_i1",-0.176186029525711,4.29387852406949,1.22934910194449,0.267533659590424
"20dph_c41921_g1_i2",0.0976505680668146,4.58322577341783,0.483956674874264,0.486635550603301
"20dph_c41922_g3_i2",0.106273567072332,3.55393024286174,0.352824499582664,0.552518587748781
"20dph_agalma/gene:41922.8/isoform:1",-0.134271428225209,0.366842921768318,0.177214480956618,0.673778081317335
"20dph_c41928_g1_i1",0.120577651227616,2.79247686110869,0.314602100438238,0.574869787640968
"20dph_c41942_g2_i1",-0.230767373628106,6.23619140455365,2.45861838662438,0.116881550087932
"20dph_c41964_g1_i1",0.0582947702757133,5.48895625803592,0.267213390899793,0.605207208318604
"20dph_agalma/gene:41973.1/isoform:2",-0.238830322038131,2.71927958187316,0.705517155955242,0.400936036494697
"20dph_c41978_g1_i1",-0.160829654391896,6.52002083537822,1.41437326796478,0.234331760395838
"20dph_c41980_g1_i1",-0.052855258146279,1.55059642042435,0.0390132966501797,0.843422323053189
"20dph_c41981_g2_i1",0.0763150045177547,4.65654690816807,0.216929275924716,0.641389683239766
"20dph_agalma/gene:42007.2/isoform:1",0.904732911876119,1.15701513930363,3.92021138488978,0.0477088810146715
"20dph_c42018_g1_i1",-0.157277914029268,4.64727847399984,1.01715798498419,0.31319409292589
"20dph_c42024_g2_i1",0.341255478117972,-0.607601562808535,0.0761336263125116,0.78260703483672
"20dph_c42055_g2_i3",0.129998662111994,3.37590127521165,0.404015051313692,0.525022967984129
"20dph_agalma/gene:42058.6/isoform:1",-0.115154125536713,5.19777858547454,0.993604957257871,0.318862884755344
"20dph_c42065_g1_i1",-0.99311510958364,-0.362816565397385,6.82638914290719,0.00898206680218338
"20dph_c42070_g2_i2",-1.72795100186783,2.30856495439856,2.63329942433023,0.104644053334361
"20dph_c42074_g1_i2",0.27724846673268,4.1042402359173,0.6934056239337,0.405008411785561
"20dph_agalma/gene:42086.3/isoform:5",0.132492456315271,7.14685715036439,0.587380392928821,0.443433896082442
"20dph_agalma/gene:42092.1/isoform:1",-0.0610650179415049,4.33325049304349,0.11881082434887,0.730327842232399
"20dph_agalma/gene:42105.1/isoform:1",-0.151941725075983,1.22771387020081,0.343937637825,0.557565113213904
"20dph_agalma/gene:42105.2/isoform:1",0.365288712866336,3.23071945141548,3.29087498077584,0.0696658881636224
"20dph_c42110_g1_i3",0.0187071432369099,5.44846245578811,0.0361362323006418,0.849234433988472
"20dph_agalma/gene:42117.1/isoform:5",-0.0193352767425067,3.13768037030972,0.00918198466862918,0.923661409735197
"20dph_c42120_g1_i2",-0.0887839483961829,5.8857788021106,0.455698126441945,0.499641352329802
"20dph_agalma/gene:42121.1/isoform:5",0.100963094664502,2.67061675028676,0.170064509066052,0.6800544828024
"20dph_c42127_g1_i1",0.0791320122742981,4.88634402175019,0.125658929704173,0.722976167955719
"20dph_c42156_g1_i1",-0.682240982745051,1.9391638475928,5.03348652223608,0.0248618011464498
"20dph_c42175_g9_i2",0.110136913231515,4.56905307284417,0.717482521666014,0.396970931246294
"20dph_agalma/gene:42179.2/isoform:1",0.324299801737664,1.60182166250964,0.835237438941789,0.36076242779675
"20dph_agalma/gene:42181.4/isoform:1",0.0597763198622395,0.465833976673924,0.0414787461167272,0.838616611225675
"20dph_c42204_g1_i1",-1.40731183237974,0.493207783346019,6.10713730418281,0.0134637028522462
"20dph_c42208_g4_i2",0.0482630859834814,2.53813874883421,0.0576055659448325,0.810321267447836
"20dph_c42214_g2_i3",-0.268553493387208,3.9028601277484,1.58710507078615,0.207740226500018
"20dph_agalma/gene:42228.1/isoform:1",0.181489558518232,4.82175972467306,0.187952173063877,0.664626499235324
"20dph_c42246_g1_i1",-0.0146655877154914,4.57372497403781,0.0099692575305248,0.920466453334899
"20dph_agalma/gene:42249.3/isoform:1",0.0820062924229086,3.60495399469655,0.240962433838964,0.623511856925544
"20dph_agalma/gene:42259.8/isoform:1",0.0405033217883552,3.78716247759139,0.0227090257960896,0.88021620566265
"20dph_c42262_g1_i1",0.272680127745904,5.33504561012123,3.12687521899083,0.0770112208312465
"20dph_agalma/gene:42265.7/isoform:2",-0.0124280359283748,3.48347009919467,0.00375393256116752,0.951144704557258
"20dph_c42272_g2_i1",0.0382410987634735,5.81452764942202,0.0948080087242147,0.758151507540276
"20dph_c42273_g1_i3",-0.0984536832281412,5.09375729490918,0.511400687270722,0.47453313715141
"20dph_c42277_g5_i1",0.0339526709669766,2.67832518009463,0.0288218520895502,0.865191022808549
"20dph_agalma/gene:42304.2/isoform:1",-0.0452779082205828,4.6069912298605,0.104617665900168,0.746357086264433
"20dph_agalma/gene:42304.3/isoform:1",0.168820448859632,4.12719544806446,0.754362794212075,0.38509844988181
"20dph_agalma/gene:42305.6/isoform:1",-0.496539649761554,-0.393796603102768,2.18132712538584,0.139693957478474
"20dph_agalma/gene:42306.1/isoform:2",-0.0995414384647184,5.13857222475823,0.515904110499406,0.472594120850808
"20dph_c42310_g2_i1",-0.121661400024488,3.81502095034816,0.190054012463037,0.662871667221145
"20dph_agalma/gene:42361.3/isoform:1",0.103534804529962,3.18276448860731,0.312064626372887,0.576416003016171
"20dph_c42366_g2_i1",-0.0146166910351157,6.14786700187457,0.0182400088904124,0.892567932681329
"20dph_agalma/gene:42368.2/isoform:3",0.384594090137424,1.40470120821433,1.09290422883131,0.295828620375618
"20dph_agalma/gene:42372.1/isoform:2",-0.0937339493246893,4.19556227259786,0.379745252158223,0.537739604607562
"20dph_c42375_g3_i1",-1.10990781023518,0.507565381989957,11.1059024104125,0.00086053407123948
"20dph_agalma/gene:42381.1/isoform:2",-0.110054635471936,4.21175948467293,0.316760784628542,0.573560828514608
"20dph_agalma/gene:42389.2/isoform:1",-0.224715635867067,2.60135027365438,0.703558512527959,0.401590559641895
"20dph_c42397_g3_i1",-0.110278796802109,4.73392205388903,0.566189547951922,0.451777074003576
"20dph_c42398_g1_i1",0.146266253266934,5.55896405945808,0.60237419777792,0.437673593214324
"20dph_c42400_g5_i1",0.847770643507021,0.626649140872901,1.15338075792233,0.282842555300373
"20dph_agalma/gene:42405.3/isoform:1",0.0858334974931456,2.51856174586548,0.172522752042517,0.677879421668264
"20dph_c42408_g1_i1",0.0995579751413977,5.5003878010973,0.113838979707957,0.735815139240935
"20dph_agalma/gene:42413.5/isoform:1",-0.227523726105613,4.43143871050329,1.09185533242612,0.296060492535505
"20dph_agalma/gene:42419.1/isoform:5",-0.0817077451341228,4.00717305833623,0.181943724586148,0.669708128362618
"20dph_agalma/gene:42430.1/isoform:4",0.00263974819474351,5.56030108740683,0.0005589760522966,0.981137632413379
"20dph_c42448_g1_i1",-0.0296087489054923,-0.0641914964642169,0.00646533342592548,0.935913323457001
"20dph_agalma/gene:42458.3/isoform:2",0.271181555336778,-0.344842102912357,0.511574690592709,0.474457977998829
"20dph_agalma/gene:42475.1/isoform:1",0.321054837198103,0.208632367825775,0.316702283928237,0.57359622401858
"20dph_c42482_g1_i1",-0.191811677161774,4.73580090781339,0.370166009408806,0.54291379269968
"20dph_c42505_g3_i1",-0.175659630769882,5.56566387190863,1.87162967299968,0.171288547705654
"20dph_c42507_g1_i1",0.0346468005368623,4.99263451246553,0.0986544849720481,0.753450318461752
"20dph_c42513_g2_i1",-0.0501648044623581,0.204393110586516,0.0206493256168319,0.885738372419088
"20dph_c42518_g1_i1",-0.0605278153442183,4.4701538629084,0.0773560089260741,0.780912964642422
"20dph_c42526_g1_i2",-0.228072851028299,4.41419880938315,1.93411557203068,0.164308883077913
"20dph_agalma/gene:42527.1/isoform:1",-0.130551833755536,4.09068913238208,0.48824401728352,0.484711655440776
"20dph_c42531_g6_i1",0.141030590800655,4.01157542524757,0.719173158125104,0.396415262254224
"20dph_c42543_g1_i1",-0.0353581434608676,4.81489053950808,0.0599801523921037,0.806527313204163
"20dph_c42547_g1_i1",0.0631902049873259,8.00790710095328,0.404316997376839,0.524868159054051
"20dph_c42550_g1_i3",-0.037599998796935,5.5874216407181,0.0312549500905561,0.859672797682405
"20dph_c42555_g1_i1",0.243365100987741,4.11806822020417,2.56070894931491,0.109549447229324
"20dph_c42555_g1_i5",-0.383185304052585,2.10901537232662,2.06449993611736,0.150764376517959
"20dph_agalma/gene:42557.2/isoform:1",-0.0924981561521731,2.44714265654624,0.179735380824312,0.67160074874354
"20dph_c42567_g2_i2",0.145004899476426,1.93361095420359,0.285109374480221,0.5933717401561
"20dph_c42571_g2_i1",-0.235878941686362,3.1249541359042,0.526952590551431,0.46789087893402
"20dph_c42587_g1_i3",0.0361764667453669,5.43856693689,0.037522578613931,0.846404953172647
"20dph_c42602_g1_i1",-0.076263921983853,4.30693317005843,0.0895185478252927,0.764790116828449
"20dph_agalma/gene:42615.3/isoform:2",0.188343203098951,4.22863223110887,0.986310491415317,0.320645797592137
"20dph_c42629_g1_i10",0.150216088990751,7.12846870926735,1.70853231695751,0.191175905645215
"20dph_c42630_g2_i1",-0.156891814684218,-0.0101755737980932,0.162670074031741,0.68671004779899
"20dph_c42633_g1_i1",-0.00188400921517024,2.88688377651437,5.04698268315451e-05,0.99433170668173
"20dph_c42642_g2_i1",-0.208173138731759,4.92942868940933,2.3550077149619,0.12488126741387
"20dph_agalma/gene:42645.6/isoform:1",0.485502761094821,0.211353541629855,2.21966087021722,0.136262988213274
"20dph_agalma/gene:42649.3/isoform:1",0.401962613373437,-0.100899848887017,1.01293857607513,0.314199874955136
"20dph_c42651_g6_i1",0.217485558702985,0.313699016184172,0.455084114497346,0.499930425453179
"20dph_agalma/gene:42657.3/isoform:2",-0.0280458413228866,4.77868572521628,0.0456640868564726,0.830787586095209
"20dph_agalma/gene:42662.1/isoform:2",0.142320253017287,0.838867923904583,0.147278773638643,0.701149542489616
"20dph_c42667_g2_i1",0.164023931200419,6.66345957212831,2.27718714591745,0.131289795143442
"20dph_c42668_g1_i1",-0.338141114547234,-0.429047193008604,0.29348709204978,0.587994536661683
"20dph_c42672_g12_i1",0.19120047532944,3.046478835139,0.75169072938508,0.385941463239279
"20dph_agalma/gene:42676.1/isoform:2",-0.110505175484519,-0.00579576834185234,0.0631101610123039,0.801646064978432
"20dph_agalma/gene:42682.2/isoform:1",0.183860923843942,5.06174338465887,2.24929783876931,0.133675046069821
"20dph_c42686_g1_i4",0.825571143112451,1.45630028955421,6.63727098738345,0.00998668018255512
"20dph_c42694_g1_i1",0.109447923289631,0.317321152027824,0.0738854253944261,0.785761397985941
"20dph_c42695_g2_i1",-0.912038075565943,-0.929753798098425,1.95299728712441,0.162264230304189
"20dph_c42722_g1_i1",0.00294470889077574,3.86257884948161,0.000223528972583154,0.988071363814277
"20dph_agalma/gene:42739.1/isoform:1",-0.0432928423457699,2.32576484773949,0.0186045089311335,0.891506380755477
"20dph_c42756_g1_i1",-0.231272789938512,5.26183514338818,1.71452043308461,0.190399916279755
"20dph_c42758_g2_i1",0.178865878804812,2.27008258890825,0.365711254763887,0.545351333360325
"20dph_c42761_g1_i1",-0.0037362508093704,7.86876874153185,0.000311099351165467,0.985927634823383
"20dph_agalma/gene:42764.3/isoform:1",0.205074798071317,0.742525726820924,0.488862181586415,0.484435298628458
"20dph_agalma/gene:42768.1/isoform:2",-0.0600042341673787,3.53380008113809,0.0488159664486716,0.825136538498189
"20dph_c42771_g1_i2",-0.601789528885487,3.27797055861729,4.53569632538544,0.0331949492240229
"20dph_agalma/gene:42798.2/isoform:1",-0.180975209030693,2.69039177625869,0.479074827876943,0.488841680674559
"20dph_c42800_g1_i2",-0.0391674457969823,3.41425774583332,0.00619457998467965,0.937266748126082
"20dph_c42805_g2_i1",0.455130364048109,1.39169297236046,2.61893563660043,0.105595248948021
"20dph_c42805_g2_i2",0.517966657862089,1.39602436671941,3.37729881155634,0.0661003053445524
"20dph_c42823_g1_i2",0.0554904189852771,6.44169220114339,0.250440483179936,0.616765090373915
"20dph_agalma/gene:42833.1/isoform:2",-0.378955169499671,1.12233909438275,0.814375229885199,0.366829866141175
"20dph_c42847_g1_i1",-0.467837113678366,0.454940898382194,2.59623710552228,0.10711777042816
"20dph_agalma/gene:42851.1/isoform:5",-0.0515793854168768,1.98001084965403,0.0297549232099783,0.863047484558635
"20dph_c42854_g3_i1",-2.43984610076293,1.2907780408875,8.59489443555281,0.00337106753819814
"20dph_agalma/gene:42883.1/isoform:1",-0.128999799121609,5.93043453849702,0.619933054476235,0.431072164419137
"20dph_c42885_g1_i1",-0.0557160021394511,4.42180034104846,0.0955807843949401,0.757198738652036
"20dph_c42895_g4_i3",-0.100220667600827,1.23880718789772,0.0801512949260399,0.777092485269901
"20dph_c42898_g1_i1",0.287325538525086,4.86831811559433,5.27995920219605,0.0215722534204472
"20dph_agalma/gene:42899.3/isoform:2",-0.234478465128768,3.76473071241359,2.2920060005027,0.130041755061633
"20dph_c42908_g1_i1",0.0156282214174456,6.61622621456807,0.00806665960203645,0.92843455821889
"20dph_c42931_g2_i1",-0.235710519268924,1.06306620776188,0.186615663240154,0.665748426177127
"20dph_agalma/gene:42932.2/isoform:3",-0.3945411002083,6.14549193913013,6.81548140919926,0.0090370938334852
"20dph_c42935_g1_i2",-0.235072309347252,4.17853291653857,0.73813932168747,0.39025757240265
"20dph_c42941_g2_i7",0.101640482785188,4.62734319539614,0.173871082249221,0.676694122596558
"20dph_agalma/gene:42942.1/isoform:5",0.0461136218482673,-0.774474619910895,0.00450875388196081,0.946464474540196
"20dph_agalma/gene:42945.1/isoform:5",0.0868379932215432,1.23539076568161,0.12248085841235,0.72635922053726
"20dph_agalma/gene:42950.4/isoform:1",0.035491945570609,3.22903036171276,0.0288737134796406,0.865070952997317
"20dph_agalma/gene:42963.1/isoform:3",-0.441999768655129,1.98422887673979,2.07783941080385,0.149451589362073
"20dph_c42965_g1_i1",-0.226415237752841,6.14031422759327,1.05309482426276,0.304795396222496
"20dph_agalma/gene:42969.2/isoform:3",0.118103111056435,2.87513615058205,0.140323325484342,0.707959794387083
"20dph_agalma/gene:42969.2/isoform:4",0.155761057075415,5.27422921324854,0.598232129037058,0.439253345013288
"20dph_c42977_g1_i2",0.187192480494031,5.97885533340194,1.50468155826229,0.219952430476735
"20dph_c42978_g1_i1",0.0577712385014971,8.03278483875755,0.288243454318042,0.591348371008818
"20dph_agalma/gene:42982.1/isoform:1",-0.0595958989497973,0.177477947078661,0.0226944240044986,0.880254431514459
"20dph_c42982_g2_i1",0.726777586217342,1.92770372600512,2.24482681611281,0.134061917106356
"20dph_agalma/gene:42984.1/isoform:1",-0.572536966721595,2.30137619474306,2.94980469202684,0.085887937239959
"20dph_c42984_g1_i2",-0.174421272825934,1.97439167331512,0.298277375478264,0.584964372315409
"20dph_c42993_g1_i2",0.0603067081315308,3.60294666328228,0.0322531817148501,0.85747311460705
"20dph_c42994_g2_i1",-0.904323359628084,3.83656014281147,10.6583294365291,0.00109576317637705
"20dph_agalma/gene:42999.1/isoform:1",-0.0886467682435654,6.50584340502191,0.527615263631567,0.467611181225224
"20dph_agalma/gene:43001.2/isoform:1",-0.301610143469151,0.839686117205075,0.719989531110492,0.396147343158754
"20dph_agalma/gene:43001.2/isoform:2",-0.31087857730092,0.745982437326726,0.760230400453821,0.383256429038495
"20dph_agalma/gene:43294.1/isoform:1",-0.0439500488536401,0.0505650850879782,0.0215471713361337,0.883298134980583
"20dph_agalma/gene:43325.1/isoform:1",-0.192968703360947,5.63124165186948,1.6030604120875,0.205470044407005
"20dph_agalma/gene:43347.1/isoform:1",-0.110526065085353,-0.317821785366855,0.0710105592647849,0.789871050255366
"20dph_agalma/gene:43355.1/isoform:1",-0.911941585071021,-0.661709229199168,2.07331161523752,0.149895731886977
"20dph_agalma/gene:44792.1/isoform:1",-0.0058019273201624,4.59238096579071,0.00128756556918574,0.97137591916202
"20dph_agalma/gene:46465.1/isoform:1",-0.000268377756147057,-0.0900864207525087,8.02738718164164e-07,0.99928512993958
"20dph_agalma/gene:46516.1/isoform:1",-0.14584818841816,2.4882529901056,0.0291870976720361,0.864347753125496
"20dph_agalma/gene:46860.1/isoform:1",0.865803329162737,0.710005198703254,1.62488435183414,0.202412077178859
