"","logFC","logCPM","LR","PValue"
"45dph_agalma/gene:52122.3/isoform:1",-0.077682801094113,6.61047934189329,0.611410473091695,0.434257235850605
"45dph_c52124_g1_i1",-0.233609109171283,4.10463792997267,2.05498668713633,0.151708580652309
"45dph_agalma/gene:52129.1/isoform:1",0.0623611063134826,7.19167784253679,0.211554579641017,0.645551659600299
"45dph_agalma/gene:52129.1/isoform:2",0.0569929241564224,7.31580532341462,0.179518188125485,0.671787629378779
"45dph_c52136_g2_i1",0.0739485312048294,4.04334901597085,0.206229585261745,0.649738805236579
"45dph_agalma/gene:52140.1/isoform:1",0.045634912947124,4.98564087041973,0.127316100909582,0.721231190834975
"45dph_c52144_g2_i1",0.0323176647071452,0.221658443663287,0.00939002302065983,0.922804116364303
"45dph_c52146_g1_i1",0.386424401986619,1.8323929045668,2.47016445273509,0.116025784428943
"45dph_c52147_g1_i1",0.290434593138733,4.15140521656589,3.25371879400105,0.0712616071981032
"45dph_agalma/gene:52148.1/isoform:9",0.307731881801869,2.5330631324483,0.169661736970966,0.680412607823416
"45dph_agalma/gene:52148.1/isoform:10",0.528870152865968,0.58926764025598,3.21502926756867,0.0729648864772326
"45dph_c52149_g1_i1",0.116295790972613,3.32310102724772,0.309989971488061,0.577686339300905
"45dph_agalma/gene:52150.1/isoform:1",-0.0721823338231432,2.38450638757262,0.0922423380861375,0.761345610097228
"45dph_c52154_g3_i1",0.459383082845815,-0.04622492375876,1.40614850166755,0.235696817575794
"45dph_agalma/gene:52157.1/isoform:1",-0.221138870440666,6.1771582915636,1.91983808650446,0.1658745106846
"45dph_agalma/gene:52159.3/isoform:1",-0.0805115275511886,3.23343716025077,0.212193058711074,0.64505391058361
"45dph_agalma/gene:52159.1/isoform:3",0.10226196188332,5.32858497531994,0.46838227592372,0.493732340115219
"45dph_agalma/gene:52159.1/isoform:5",0.0956393350157624,5.34390809143983,0.419661752530651,0.517105871430184
"45dph_agalma/gene:52165.1/isoform:1",0.288251064845061,0.667814398595913,1.01955924599542,0.312623580046194
"45dph_agalma/gene:52165.1/isoform:2",0.307744002420941,1.03777644469088,1.29123567015613,0.255820357228337
"45dph_agalma/gene:52168.3/isoform:1",0.298843007858491,2.31672165237819,1.14300100018776,0.285019093033846
"45dph_agalma/gene:52168.8/isoform:1",-0.16865815690055,5.68645710872847,1.25384769961542,0.26281885796047
"45dph_agalma/gene:52169.1/isoform:1",0.322774511881713,3.6126559070206,5.13281459871647,0.0234776265948831
"45dph_agalma/gene:52169.2/isoform:1",0.0180716892611972,4.13297470151505,0.0159574035984313,0.899476553785437
"45dph_c52169_g3_i1",0.169669110919625,4.03427958302572,1.26944320250682,0.259871160713171
"45dph_agalma/gene:52175.1/isoform:1",-0.338756249181278,4.57521678705712,4.7284180478947,0.0296681608829954
"45dph_agalma/gene:52177.3/isoform:1",0.131151705626569,4.18386816319097,0.556306187591083,0.455752376155021
"45dph_c52184_g1_i1",-0.107305017452063,1.96627264441337,0.268393605994557,0.604411396043292
"45dph_c52185_g2_i1",0.207639589546013,6.59611787044969,1.40252337492566,0.236301531983409
"45dph_agalma/gene:52187.3/isoform:3",0.349414232898376,1.08858927522925,1.44458973399276,0.229398063372813
"45dph_c52191_g4_i1",0.069860203674098,4.81363378767856,0.208057713924966,0.648294025778561
"45dph_agalma/gene:52191.5/isoform:2",-0.0623365543110115,3.41580900726381,0.178810091539937,0.672397829462016
"45dph_c52192_g1_i1",-0.541827591062357,2.43380072294997,2.84362770879503,0.0917368883667263
"45dph_c52200_g1_i2",0.180630239995409,2.4542020301051,0.514675971193665,0.473121639869653
"45dph_agalma/gene:52203.9/isoform:2",-0.136433055581405,5.23773013724652,2.02986945466198,0.154233854880644
"45dph_c52204_g1_i1",-0.109217995701981,6.32986840685013,0.811533929180285,0.367667132365913
"45dph_c52205_g3_i1",-0.0297035597711373,2.64523807383512,0.000964344869942124,0.975226552276191
"45dph_c52205_g4_i1",1.15347599872117,0.241347893615837,8.1894258040315,0.00421352576602562
"45dph_c52205_g5_i1",0.227703823456717,2.25273269823678,0.367767001093277,0.544223966860636
"45dph_c52206_g1_i1",-0.102456616441513,5.02654792439596,1.05239518152429,0.304956099280915
"45dph_c52211_g1_i1",-0.318522038199065,4.41712448163141,4.49039755924629,0.034085749997335
"45dph_agalma/gene:52216.1/isoform:1",0.0456901157478538,4.62823834492977,0.16236603854629,0.68698743935503
"45dph_c52217_g1_i1",0.0392539804786913,3.80639713152058,0.0870765031302412,0.767927205999932
"45dph_c52219_g2_i1",0.0236542984842863,3.54344446339032,0.0110107388491727,0.916429713013216
"45dph_agalma/gene:52221.2/isoform:3",0.00427530612634795,5.30046928299204,0.00134879745320493,0.970703495237673
"45dph_agalma/gene:52222.1/isoform:1",0.0413768758892404,4.12137891036027,0.0937900647098573,0.759413059784822
"45dph_agalma/gene:52222.2/isoform:1",-0.341040841849208,3.66620079105355,2.58897495635983,0.107609957554303
"45dph_agalma/gene:52225.2/isoform:1",0.0254961212815134,6.5651485462365,0.061314056229719,0.804430947525599
"45dph_c52227_g1_i1",0.277021099837957,4.29121191835419,2.34182393119166,0.125942016107152
"45dph_c52227_g1_i2",0.27276991172212,4.24448089021677,2.2485004546113,0.133743951022904
"45dph_c52228_g1_i1",-0.0273758537255082,4.66055537599339,0.0378199802509016,0.84580506694917
"45dph_agalma/gene:52228.3/isoform:1",0.278391601547376,1.10648013177763,0.587101762377593,0.443542042667749
"45dph_c52229_g1_i1",0.322795037036128,0.490930271216868,1.00515830192597,0.31606556071877
"45dph_c52232_g2_i1",-0.0354674576791735,3.51661517463701,0.0422139104635804,0.83721255882191
"45dph_agalma/gene:52232.4/isoform:1",-0.328937364154096,2.13305544747986,1.93526770404321,0.164183281961945
"45dph_c52240_g5_i1",0.348086073367656,3.24423985936984,2.94358876900775,0.0862189778406645
"45dph_c52241_g1_i1",-0.0402142256581618,2.40354323792116,0.020982548172146,0.88482650882199
"45dph_agalma/gene:52246.1/isoform:1",0.0858361276135047,3.23866287209688,0.117979719373139,0.731236060612538
"45dph_c52246_g2_i1",-0.0827214558240837,4.08922015707543,0.218124495934887,0.640472689095353
"45dph_c52248_g3_i1",0.0520066953268707,3.78368147949268,0.107647956225421,0.742837959481181
"45dph_agalma/gene:52256.4/isoform:1",0.0101836940943773,4.93269924575112,0.00488791663715205,0.944262398941799
"45dph_c52258_g3_i1",1.00339305318765,0.429452962410072,4.22131591465123,0.0399191905744575
"45dph_c52261_g2_i1",-0.125176592620988,2.78532935985052,0.305303344346217,0.580576644076166
"45dph_c52262_g4_i1",0.605516066371556,1.54106315914121,4.23205522387598,0.039667379869235
"45dph_agalma/gene:52262.6/isoform:1",0.302029095446363,1.64136885521759,1.40292572132425,0.236234323170769
"45dph_agalma/gene:52263.3/isoform:2",0.14360137365699,5.59196680455779,1.50507793403972,0.219891688937672
"45dph_agalma/gene:52263.3/isoform:4",-0.0668617815756682,5.16438055915514,0.55512023571049,0.456233082963583
"45dph_agalma/gene:52263.7/isoform:1",0.207264791154569,4.17026234645845,2.28764737531568,0.130407458418009
"45dph_agalma/gene:52263.9/isoform:1",-0.112630998902334,4.54764762966014,0.967300568584609,0.325354333228366
"45dph_agalma/gene:52263.10/isoform:1",-0.207394112629735,5.14835285230276,3.3126691587691,0.0687477450925909
"45dph_agalma/gene:52265.2/isoform:1",-0.322896119379617,3.68069063350366,4.51245748844764,0.0336488621266975
"45dph_c52265_g3_i2",-0.292690852513342,4.76640031274064,2.51957262675369,0.112441054546134
"45dph_c52269_g1_i1",-0.00906198986799339,8.02513032513056,0.00973868274536471,0.921388565975211
"45dph_agalma/gene:52271.2/isoform:1",-0.0248228104327248,5.82624575564395,0.0466225801420208,0.829048060590336
"45dph_c52274_g1_i1",0.140541633373125,3.76082069160615,0.861778630851392,0.353241432646032
"45dph_c52275_g11_i1",0.219928441991106,4.81831988961385,1.17989272695441,0.277377835294328
"45dph_c52275_g12_i1",0.362971522665127,2.97036708966847,1.99680020447616,0.157631670670545
"45dph_c52276_g1_i1",-0.544016459591276,3.64054666092261,2.31382041988513,0.128228541623944
"45dph_agalma/gene:52278.4/isoform:1",-0.0881872620536799,7.47005571833032,0.799581105317031,0.371218641656063
"45dph_agalma/gene:52278.6/isoform:1",-0.32221546097641,5.1210446030959,5.21836655265924,0.0223495347954779
"45dph_agalma/gene:52281.6/isoform:1",-0.0474384271304995,6.23476698991249,0.121848527769401,0.727038196045806
"45dph_c52282_g1_i1",-0.17577259366937,3.82806826582778,0.63824131571578,0.424348360590313
"45dph_agalma/gene:52285.1/isoform:1",0.0444670914281692,2.19299010722534,0.0455010689396147,0.831085333518318
"45dph_c52288_g4_i1",-0.119817043015933,5.30639542061836,0.344033016076772,0.557510487892985
"45dph_agalma/gene:52293.4/isoform:1",-0.411729977852052,1.83299557526707,2.2135470081989,0.136803808088682
"45dph_agalma/gene:52296.1/isoform:1",0.166216539233855,3.48853323601634,0.566229919090173,0.451760947451869
"45dph_agalma/gene:52296.2/isoform:1",0.0954363417003092,1.25037992391053,0.13852799946207,0.709748787255857
"45dph_c52298_g1_i2",0.678330388872848,1.76718619669537,4.03971591886722,0.0444413021483373
"45dph_c52299_g1_i1",-0.201955389914198,6.09394349166121,3.79884082380514,0.0512880778585277
"45dph_c52299_g1_i2",0.0358362792796088,7.36089356291561,0.141804456988012,0.706493687048717
"45dph_c52305_g1_i1",-0.100816187935146,6.50565070207737,1.28114125165461,0.257686946672555
"45dph_c52305_g1_i2",-0.0919132048728845,6.51617958288598,1.07540058205684,0.29972876053556
"45dph_agalma/gene:52306.3/isoform:1",-0.187917229030887,2.41760813221192,0.656095486548466,0.417941777013923
"45dph_agalma/gene:52310.3/isoform:1",0.400002289716268,1.76856459687962,2.57157004219113,0.108799700561768
"45dph_agalma/gene:52310.4/isoform:1",0.60886961209645,0.679298293257429,4.44450245195019,0.0350137914799298
"45dph_agalma/gene:52311.1/isoform:1",-0.157880242138061,5.75188378175558,2.22186050569002,0.13606899885836
"45dph_agalma/gene:52311.3/isoform:1",0.168900101845699,-0.0255075239846536,0.294448605297486,0.587383761606477
"45dph_c52315_g4_i1",0.715189652914122,2.90463985939511,4.68927280525921,0.0303514898949893
"45dph_c52315_g4_i2",0.726992869298263,2.97128999767512,4.80382642274275,0.028396601396708
"45dph_c52322_g1_i1",-0.104648654198201,3.55422260672233,0.280890674779467,0.59611803038847
"45dph_c52322_g1_i2",-0.096704953952301,3.6432991153289,0.266477039511873,0.605704854742495
"45dph_agalma/gene:52324.1/isoform:1",0.0494095420711125,4.64155510809591,0.0969797875612315,0.755484559782523
"45dph_agalma/gene:52330.2/isoform:2",-0.0872515943543361,1.024892981677,0.123581440464313,0.725182128946177
"45dph_c52332_g3_i1",0.256601848328737,1.15342490727743,0.811583617481372,0.367652467554691
"45dph_agalma/gene:52332.8/isoform:1",-0.0445724213200928,4.39871762010684,0.0733348362578994,0.78654174086278
"45dph_agalma/gene:52332.9/isoform:1",0.243187360505325,5.45395751511985,4.03105044418498,0.0446701191446604
"45dph_agalma/gene:52332.10/isoform:1",-0.0974695406476207,5.46758482723599,0.824237834772418,0.363944028991151
"45dph_c52338_g4_i1",-0.287305132217218,1.43153847063605,0.77046564304591,0.380073040466865
"45dph_agalma/gene:52339.2/isoform:1",-0.195542838377705,3.36718354248976,1.15358155374164,0.282800658174595
"45dph_agalma/gene:52343.1/isoform:1",0.298969207495128,0.751296001569636,0.693980226347049,0.404813848725007
"45dph_agalma/gene:52343.2/isoform:1",-0.325786363784189,2.45235270027825,2.98150111762253,0.084221127576468
"45dph_c52345_g2_i1",-0.297759585848507,2.32561694698912,0.251996998210757,0.615672426636135
"45dph_c52347_g1_i1",-0.640802945793007,1.48253160150854,6.50208893535282,0.0107747826663657
"45dph_c52349_g1_i1",-0.161623597533315,4.55074456097712,1.32114082227508,0.250387411367204
"45dph_c52350_g1_i1",-0.0143634739783514,4.92624957322905,0.0190071272743406,0.890346054349459
"45dph_c52353_g2_i1",0.0495523447733004,4.96050502722878,0.113895154258735,0.735752402104636
"45dph_c52357_g1_i1",0.0462911881081376,4.89420773096448,0.0866512246300815,0.768478396873636
"45dph_c52358_g1_i1",-0.200320839683318,6.03838025112124,2.72825950990171,0.0985866706160551
"45dph_c52359_g1_i2",-0.0022220913890633,2.73269860453342,0.000143632390781079,0.990437843224855
"45dph_agalma/gene:52361.2/isoform:1",-0.00750963798053345,2.86631100255182,0.0015708837214099,0.96838462127405
"45dph_agalma/gene:52361.3/isoform:2",-0.296755072314417,3.20044351456497,2.28852751246948,0.130333519644119
"45dph_agalma/gene:52364.5/isoform:1",-0.0955038465217244,4.01890046416676,0.55890889730215,0.454700198740107
"45dph_agalma/gene:52364.5/isoform:2",0.408566604689708,-0.0251961290636387,1.93425291924949,0.164293904235818
"45dph_c52364_g8_i1",-0.0305515624648711,6.39310592038754,0.09861918918768,0.753492995534127
"45dph_agalma/gene:52366.9/isoform:1",0.122011911409981,1.30111237742568,0.275185002804196,0.59987464537269
"45dph_agalma/gene:52367.2/isoform:2",-0.0486240493713002,5.42523697998157,0.19515476263188,0.658660539843337
"45dph_agalma/gene:52368.4/isoform:1",0.429005304155004,4.30372910380005,3.98106699747265,0.0460144063655643
"45dph_c52371_g2_i1",-0.265874154139148,3.84426424439627,0.466549353774184,0.494578925045784
"45dph_c52371_g2_i2",-0.256468359208826,3.91571192493913,0.426309290117388,0.513805502615217
"45dph_agalma/gene:52375.1/isoform:1",1.23015840119464,0.0844020906711746,8.43343445372902,0.00368383901481743
"45dph_agalma/gene:52379.8/isoform:1",-0.0621139966622322,1.34245524507905,0.0753236145958804,0.783737686216727
"45dph_agalma/gene:52384.2/isoform:1",0.357623779037724,2.7090793575501,2.4796143040365,0.115330531747103
"45dph_agalma/gene:52384.4/isoform:1",-0.324676413808642,4.10652966903291,5.74435555848553,0.0165417231900528
"45dph_c52385_g1_i1",-0.0652562200732137,2.39406724441429,0.115550026342707,0.733911878540527
"45dph_c52386_g4_i1",0.236562529241553,0.864570801567268,0.367309950913924,0.544474239057308
"45dph_agalma/gene:52387.1/isoform:1",-0.00151263672984394,4.31002642444432,5.36512286117841e-05,0.994155787296244
"45dph_agalma/gene:52389.2/isoform:1",0.29723605224905,4.26641781895274,2.69765130290441,0.100496193805824
"45dph_agalma/gene:52389.1/isoform:2",0.263339561991359,3.3397888421028,1.48286980852247,0.223326053396826
"45dph_c52390_g5_i1",-0.0259285345624926,2.9562131450682,0.0174320051758663,0.894960310450268
"45dph_c52393_g1_i1",0.0464935506889067,4.39472477159108,0.116513688640989,0.732846874325161
"45dph_c52397_g4_i1",0.183204279230609,5.58862153213611,0.941796795498359,0.331816179840076
"45dph_c52397_g6_i1",0.147763662764413,2.30299073209199,0.424708194990549,0.514597046807126
"45dph_agalma/gene:52397.9/isoform:1",0.138023274831261,3.76729316242692,0.588841945923986,0.442867280742696
"45dph_agalma/gene:52401.2/isoform:1",0.0544690401807864,2.81919328447985,0.0810900020171212,0.775825672559038
"45dph_agalma/gene:52404.2/isoform:1",0.27520038678271,3.23063423775991,2.98206368559856,0.0841918617171939
"45dph_agalma/gene:52404.6/isoform:1",0.471707167496016,2.94684618568222,6.03356024811357,0.014036394323128
"45dph_c52406_g1_i1",0.240861155269562,1.32820973037429,0.446295659831023,0.504099356109386
"45dph_c52406_g1_i2",0.571115582205309,3.07334310008585,6.16500371741443,0.0130302099708062
"45dph_agalma/gene:52406.4/isoform:1",0.0104834889748955,2.99467393059941,0.00324217011503691,0.954592945018695
"45dph_c52407_g3_i1",-0.0479017864700092,0.616745771561475,0.0253168580550387,0.873580065816459
"45dph_c52409_g2_i1",0.036397940136692,0.0407807658271636,0.0144895981477893,0.90418787938661
"45dph_c52411_g3_i2",0.351062057469286,1.75602082151334,0.853968248117612,0.355432158153449
"45dph_c52411_g6_i1",-0.966241683870463,0.485790655078287,3.45774535693528,0.0629561047944871
"45dph_c52414_g10_i1",0.150317014387141,4.42715508370613,0.164886094262371,0.684697275195096
"45dph_agalma/gene:52416.2/isoform:4",0.166021895607327,2.79417192672163,0.609911541971232,0.434821118094846
"45dph_c52416_g4_i3",0.0121122772844871,3.71032719043458,0.00746245496480924,0.931159971532078
"45dph_c52421_g1_i1",0.213732251356869,4.86201241191751,1.57190805137154,0.209930134647002
"45dph_agalma/gene:52421.3/isoform:1",0.445320398005602,4.09182399662869,3.25544126677201,0.0711867744137126
"45dph_c52426_g1_i1",-0.331159593352269,4.0711767373231,2.65865333190216,0.102987894943159
"45dph_c52427_g1_i3",-0.000153694436668932,4.34022210544625,8.92960343890081e-07,0.999246026498044
"45dph_agalma/gene:52433.3/isoform:1",-0.124531712072151,5.94762401782346,1.58080375325086,0.208644957315478
"45dph_agalma/gene:52433.7/isoform:1",0.153585766389622,4.22757139661972,0.671820836886184,0.412417499878685
"45dph_c52436_g1_i2",-0.0367473747114157,0.0821536249335374,0.018569749532471,0.89160715279895
"45dph_agalma/gene:52437.1/isoform:1",0.00411316567238627,4.4793422001163,0.00094742070533016,0.975444831135652
"45dph_agalma/gene:52438.4/isoform:1",-0.0807380520043146,4.06332022994808,0.302870263881406,0.582088593318621
"45dph_agalma/gene:52438.5/isoform:1",-0.114010092588605,5.56778545557792,0.895776376797926,0.343916749984146
"45dph_c52439_g1_i1",0.0130060318297162,3.78505437154003,0.0085766955482498,0.926213041106182
"45dph_agalma/gene:52450.4/isoform:1",0.0399148899036115,6.57657926061535,0.128797864162538,0.71968172496032
"45dph_c52452_g1_i1",-0.429834326265224,4.72201790479192,2.84041296234934,0.0919205872103744
"45dph_c52453_g1_i1",0.0366617159479744,5.36562553043802,0.0661568010405347,0.797016939457083
"45dph_agalma/gene:52459.1/isoform:4",-0.1775356983596,4.45295654997551,0.915044191576065,0.338779579154204
"45dph_c52460_g1_i1",0.705321500141484,1.26460609960017,5.21465953201665,0.0223972320739679
"45dph_agalma/gene:52460.4/isoform:1",0.266131902988422,2.88101637146514,2.3968045129158,0.121583380656077
"45dph_agalma/gene:52466.1/isoform:6",0.197869779949606,1.12951562393798,0.816199264760991,0.36629376019691
"45dph_agalma/gene:52466.1/isoform:15",0.198150791923185,1.13635043256348,0.811931703515818,0.367549757600537
"45dph_c52469_g1_i1",0.131653296932561,4.3436361996256,1.28370546421918,0.257211202128516
"45dph_c52478_g3_i1",-0.0613902699151984,6.86198926418553,0.35144592418078,0.553295766537919
"45dph_c52482_g1_i1",-0.579039543646369,1.17791312482018,1.43097716589911,0.231605030694311
"45dph_c52482_g1_i2",-0.591676412325785,1.86595145306942,1.28952277916006,0.256135914999955
"45dph_c52485_g1_i1",0.34279756043529,2.53568513064741,2.32831342598787,0.127039454354794
"45dph_c52485_g2_i2",-0.186300644866104,4.10478028001029,1.13900408102037,0.285862868584921
"45dph_c52487_g1_i1",0.345815723751603,3.86324492040213,3.7142486308016,0.053949901230872
"45dph_c52490_g1_i1",-0.190843964616626,3.70536654946337,1.14380843859935,0.284849021230687
"45dph_c52490_g3_i1",0.00584065873091635,7.04922445448803,0.00340062189908963,0.953497837903849
"45dph_c52490_g4_i1",0.821756783115049,0.218281840654529,3.89361485268947,0.0484699924841318
"45dph_c52490_g3_i2",0.0010488631470036,7.09088919081382,0.00010909301188633,0.991666438760824
"45dph_agalma/gene:52492.3/isoform:1",0.131661175656992,2.54610001630509,0.490148852166612,0.483860912423688
"45dph_agalma/gene:52492.8/isoform:1",-0.0173592091276026,4.85179028000402,0.0304041847365291,0.861576294443508
"45dph_c52493_g1_i1",0.24750783018071,5.56291434832949,1.02064476133107,0.31236611876598
"45dph_agalma/gene:52494.1/isoform:1",0.25472776995629,4.93184046539215,2.70504019045732,0.100031561083632
"45dph_c52494_g2_i2",0.166346688627328,0.815597245779459,0.273443048868688,0.601031441570167
"45dph_c52507_g1_i2",0.21451028683321,2.11856440379217,0.61523982849871,0.432821715671663
"45dph_agalma/gene:52511.3/isoform:1",0.833932725440586,2.02932710219433,10.2624411127521,0.00135765916001854
"45dph_c52514_g2_i2",-0.262870583088313,0.327018115656788,0.615835525478632,0.432599053800287
"45dph_agalma/gene:52518.3/isoform:3",0.187129124335836,5.09843205564558,1.3992487801084,0.236849389811765
"45dph_agalma/gene:52518.9/isoform:1",0.884163922331321,0.268102969650059,8.34533838131495,0.00386678141589602
"45dph_c52524_g1_i1",-0.12467877659704,5.13486706018925,1.56408247097848,0.211068467772335
"45dph_agalma/gene:52527.2/isoform:1",0.409251879965867,0.500737301441562,1.04121923348664,0.307538079924908
"45dph_agalma/gene:52528.1/isoform:2",-0.0293274617502531,4.22459106977141,0.0541789405887876,0.815944901029231
"45dph_c52529_g2_i1",0.0389796314802167,4.86120336989904,0.0845852777908789,0.771177146761321
"45dph_c52532_g1_i1",0.10172403351875,3.78707232480303,0.232960606353195,0.629337220128953
"45dph_agalma/gene:52534.2/isoform:2",-0.341887815278064,2.66543145304833,1.70090425163244,0.192169763172981
"45dph_c52537_g4_i3",0.422255621971216,2.60988272023223,1.4781595876854,0.224062694019927
"45dph_agalma/gene:52541.3/isoform:1",0.177240785700086,2.92176597707812,0.28670769749715,0.59233808107272
"45dph_c52542_g1_i1",-0.116728729087696,4.05939639699314,0.333060648949598,0.56386240070078
"45dph_agalma/gene:52549.5/isoform:1",0.736487255655278,-0.39951077017329,4.51368786871002,0.033624667886485
"45dph_c52553_g1_i1",-1.14785573584362,2.13236483826168,1.22797847809204,0.267800536443982
"45dph_agalma/gene:52558.8/isoform:1",-0.0318289660976633,3.13227247145838,0.0399067471693861,0.841663020957375
"45dph_agalma/gene:52559.1/isoform:1",0.175576226816898,4.28685104395427,1.80523819611587,0.179080510347088
"45dph_c52560_g1_i1",0.46371674552592,1.12700564712693,1.96512791408669,0.160965957428502
"45dph_agalma/gene:52560.2/isoform:1",0.256974241640889,0.251007821970927,0.628295715489486,0.427981146573637
"45dph_c52565_g9_i1",-0.123708282572908,5.10164376598423,1.75294182827264,0.185507330602694
"45dph_c52567_g1_i2",-0.267981423300685,5.57045919263973,5.76451154603964,0.0163530300413188
"45dph_agalma/gene:52575.3/isoform:4",-0.144914924281669,4.85451532253827,1.40509313401468,0.235872671916143
"45dph_c52578_g2_i1",0.0863800739290312,5.27201182833246,0.782102975082334,0.376498745966187
"45dph_agalma/gene:52579.1/isoform:1",-0.749592936415987,0.970797953500631,3.91571766578467,0.0478365868396723
"45dph_c52579_g5_i1",-0.20094151650947,4.47808254466697,3.84279389314377,0.04996020560063
"45dph_agalma/gene:52580.5/isoform:1",-0.155755807054173,0.483320816777404,0.233067522718283,0.629258576268205
"45dph_c52581_g1_i1",0.363978408705509,3.15955566926016,2.43741666715936,0.118471188502888
"45dph_c52586_g1_i1",0.0510154241999666,5.5288696125051,0.203119580144058,0.65221450683269
"45dph_c52592_g1_i1",0.402233410224817,-0.392217057813803,1.01173777235236,0.314486882214464
"45dph_c52593_g3_i2",0.265041078300961,4.46373145568065,2.65989968970481,0.102907224115632
"45dph_c52603_g1_i1",-0.335561848174652,1.849043040232,1.73085903000898,0.188301228660866
"45dph_c52606_g1_i1",-0.307725455947812,-0.318844641676028,0.471592379550348,0.492255510235318
"45dph_c52609_g2_i1",-0.0659109802025111,4.66705037955224,0.312021523754066,0.576442338855051
"45dph_c52610_g1_i1",0.859260680091413,1.11565692890807,4.00450926199683,0.0453787055504664
"45dph_c52610_g1_i2",0.881352483272893,1.12206910215837,4.19317640799706,0.0405869831397776
"45dph_agalma/gene:52614.3/isoform:1",-0.700377493682559,0.72140468886409,1.52103429806413,0.217463040198128
"45dph_agalma/gene:52615.1/isoform:2",0.292231750428101,2.44080564355694,1.63033374456675,0.201656893207305
"45dph_agalma/gene:52616.6/isoform:2",-0.0804175345914871,3.62347747398062,0.325147925652804,0.568530230770559
"45dph_c52618_g1_i2",-0.373940628673731,4.89690229444894,0.821633165565572,0.364703098961631
"45dph_c52619_g1_i1",0.693009498259015,-0.0478846713949493,1.97497375833204,0.159920913780963
"45dph_agalma/gene:52621.4/isoform:1",0.306673563634079,4.6319222804075,0.380431583999126,0.537372350381861
"45dph_c52622_g1_i1",-0.25579133220148,2.7565444054479,0.984315165735012,0.321135778250929
"45dph_c52625_g4_i1",-0.067430773149255,4.44372984229849,0.0811839636188552,0.77569930593081
"45dph_c52626_g1_i1",-0.105735195161444,4.95750581216289,1.08998506720785,0.296474517515296
"45dph_c52629_g3_i1",-0.0999241749218569,4.42477006027532,0.374830648319922,0.540382853553957
"45dph_c52632_g5_i1",0.163177844689394,0.214783049342169,0.23732172604392,0.62614723271927
"45dph_c52633_g1_i1",-0.26843705261702,0.485035470731296,0.40616442804618,0.523922738258831
"45dph_c52634_g1_i2",0.0762532355583169,6.0128531990417,0.400210289093707,0.526980674818711
"45dph_c52635_g1_i1",0.618138402489527,0.559181477663067,3.97193142575525,0.0462646771491875
"45dph_agalma/gene:52644.2/isoform:1",0.126169238901859,3.87851566031385,0.845191523727415,0.357916201126421
"45dph_c52646_g1_i1",0.00366496304041321,2.89045360670784,0.000468161757943619,0.982737482038173
"45dph_c52650_g1_i1",-0.235229564264735,4.11985558197383,0.848441200201762,0.356993688974408
"45dph_c52653_g6_i2",0.232226322669901,2.71533941270901,1.28736690969258,0.256533763257411
"45dph_agalma/gene:52654.2/isoform:1",0.260425133747284,4.84412860090475,1.81515637979989,0.177890909525469
"45dph_agalma/gene:52654.3/isoform:1",0.0453798053643135,4.3405593001008,0.0805288227511198,0.776582041798568
"45dph_c52657_g1_i1",0.313432789218707,3.10716968734436,1.47016653415391,0.225319420204216
"45dph_c52660_g4_i1",-0.25451227666225,1.77811671023159,0.279241909329834,0.597198527153622
"45dph_c52662_g3_i3",-0.0995308592057465,5.57264547591297,0.546449516161204,0.459772059835862
"45dph_c52664_g1_i1",0.455660503845889,3.88173607507592,4.64512132809728,0.0311419356669809
"45dph_agalma/gene:52668.3/isoform:1",0.504878776226361,2.08942782460103,2.86910695169251,0.0902949611328191
"45dph_agalma/gene:52672.3/isoform:1",-0.763338443754956,3.72842737868196,13.7257664590295,0.000211532426287612
"45dph_agalma/gene:52672.5/isoform:2",0.262715618713751,3.27211844976561,2.42506821183393,0.119408043949953
"45dph_c52675_g3_i1",0.710152956290187,1.22815313632704,9.41275078197063,0.00215481718525285
"45dph_agalma/gene:52677.2/isoform:1",0.276667636352566,2.31548104356989,1.58205900413831,0.208464359708625
"45dph_c52680_g2_i1",0.0709586412570551,-0.0252120420203281,0.0349534370606914,0.851693262915665
"45dph_c52681_g1_i1",-0.177792077483786,8.66383491492164,2.47037238284247,0.116010436725468
"45dph_c52683_g7_i1",-0.244897133470442,3.46123526122814,1.64433956696396,0.199731100598421
"45dph_c52685_g4_i1",-0.0922260441090965,4.27080781978358,0.35072263673074,0.55370434775116
"45dph_c52687_g6_i1",-0.0901396577229102,1.62017849353778,0.0974326154415168,0.754932624072363
"45dph_c52688_g3_i1",-0.105653242926193,5.8516025857887,1.40038516251775,0.236659092536074
"45dph_agalma/gene:52690.2/isoform:1",-0.00922986434402273,-0.789618509299173,0.00055163235436595,0.981261923842543
"45dph_agalma/gene:52695.3/isoform:1",0.730969239369589,1.3581445406531,7.90530016248801,0.00492901620366575
"45dph_agalma/gene:52695.5/isoform:1",0.886150794354999,1.52243357720648,5.95733295783396,0.0146561954174749
"45dph_agalma/gene:52698.1/isoform:3",-0.134075928578943,3.33777197465214,0.705276576368853,0.401016347876099
"45dph_agalma/gene:52698.1/isoform:4",-0.290866537175637,3.2178540105326,1.23848970261589,0.265762323599159
"45dph_c52702_g1_i1",-0.375106962890983,4.00258961696156,0.910555094253539,0.339967178777394
"45dph_c52702_g3_i1",0.160105198815777,3.57676088487922,0.782074233902371,0.376507515132327
"45dph_c52702_g3_i3",0.263661447425571,4.17470203788029,2.92911607972644,0.0869951111274423
