"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"dcod_12_S3_agalma/gene:39212.1/isoform:1",291.855008336545,0.861252557660213,0.241398744856064,3.56775905431381,0.000360047350514027,0.0488761724971583
"dcod_12_S3_agalma/gene:39260.1/isoform:5",361.976518700047,0.842113445236092,0.210507662460857,4.00039331296399,6.32372921115192e-05,0.0221379706950849
"dcod_12_S3_agalma/gene:39536.6/isoform:1",202.67508871428,0.716555300452777,0.188855510690505,3.79419852686779,0.000148121128049756,0.0338177708801714
"dcod_12_S3_agalma/gene:39776.2/isoform:1",811.297246551104,-0.404068824250598,0.102969959355363,-3.92414279640629,8.70390991509061e-05,0.02636866247065
"dcod_12_S3_agalma/gene:39825.9/isoform:3",234.910152680913,0.699702985731908,0.187075846023085,3.74021019071359,0.000183866434474595,0.0377370562945117
"dcod_12_S3_c39835_g5_i4",6491.69310673638,-0.315797051006203,0.0806974612475148,-3.913345551697,9.10261295520959e-05,0.0268033669513821
"dcod_12_S3_agalma/gene:39941.6/isoform:1",2525.96218032889,-0.431976990479014,0.102184281903931,-4.22743089671206,2.36374735417353e-05,0.0127308681723943
"dcod_12_S3_agalma/gene:40021.2/isoform:1",48.7047981521377,1.05107758114754,0.218730411639976,4.80535638947903,1.54476087167739e-06,0.00268685562519797
"dcod_12_S3_c40240_g6_i1",50.3378684133857,0.978340053850048,0.232983560868017,4.1991806211781,2.67882578224735e-05,0.0133971053843281
"dcod_12_S3_agalma/gene:40335.4/isoform:2",100.501704979978,0.75200887629455,0.202027768297909,3.72230452590874,0.000197412727601199,0.0377370562945117
"dcod_12_S3_c40624_g4_i1",8505.90231544012,-0.258746591375386,0.0630794173136688,-4.10191790594296,4.09739657674695e-05,0.0179300936032731
"dcod_12_S3_agalma/gene:40730.1/isoform:3",98.9614486389566,-1.22761647898043,0.22316675617772,-5.50089314379249,3.77872178084555e-08,0.000238112374298202
"dcod_12_S3_agalma/gene:40730.1/isoform:4",146.604558597758,-1.41666841953371,0.23871358738981,-5.93459482145165,2.94572049450253e-09,9.28108156202912e-05
"dcod_12_S3_c40841_g5_i2",238.558940588629,0.684920567654565,0.191022468454217,3.58554976907714,0.000336368844320601,0.0474552884993036
"dcod_12_S3_agalma/gene:41283.1/isoform:1",1296.79426507248,0.656261512962137,0.160352556652999,4.09261646125343,4.26532898520147e-05,0.0182192268610874
"dcod_12_S3_agalma/gene:41300.1/isoform:1",29158.9013836891,-0.423622089223769,0.117271698455558,-3.61231307129322,0.000303477861341266,0.0455317951299013
"dcod_25_S25_agalma/gene:34056.1/isoform:1",558.561146630475,0.681989371016212,0.190664665971564,3.57690486352581,0.000347686640806415,0.048257986748404
"dcod_25_S25_c34637_g1_i1",4605.02299660089,-0.405858147354694,0.0928213888157384,-4.37246363723744,1.22852283796772e-05,0.00924421823761169
"dcod_25_S25_agalma/gene:34985.1/isoform:1",1789.34934186932,0.621149377678068,0.166464986121703,3.73141158479984,0.000190409838437467,0.0377370562945117
"dcod_25_S25_agalma/gene:35242.3/isoform:1",388.880452068036,0.629254606685046,0.176883916879525,3.55744387497721,0.000374481078606279,0.0494981658826299
"dcod_25_S25_c35567_g4_i1",357.988878490935,0.808702869664834,0.216807726221202,3.7300463584021,0.000191444542932432,0.0377370562945117
"dcod_25_S25_c36193_g6_i3",241.821724757796,0.7311981201235,0.193132769231467,3.78598682674698,0.000153099785211683,0.0347029851270828
"dcod_25_S25_agalma/gene:36294.2/isoform:1",24.4505822809407,0.889541626641762,0.241716813738109,3.68009826410151,0.000233144094620285,0.0394928547806522
"dcod_25_S25_agalma/gene:36294.2/isoform:4",23.4675767985491,0.865239744504103,0.241399320138557,3.58426752820794,0.000338025480179497,0.0474552884993036
"dcod_25_S25_agalma/gene:36461.1/isoform:1",107.766432091462,0.858766678859248,0.225398049990074,3.81000048091394,0.000138966521441107,0.0327084519606156
"dcod_25_S25_agalma/gene:36893.6/isoform:3",2351.21259563029,-0.592536005168452,0.141515883618265,-4.18706360034327,2.82586659410267e-05,0.0139116529344364
"dcod_25_S25_agalma/gene:37551.3/isoform:3",2883.83769735955,-0.344253412514213,0.0957519449863598,-3.59526286973339,0.000324064191639388,0.0472998058181333
"dcod_25_S25_agalma/gene:37724.1/isoform:1",3761.56947619948,-0.418596676162779,0.0874236417950783,-4.788140456834,1.6833382057361e-06,0.00268685562519797
"dcod_25_S25_agalma/gene:37759.4/isoform:1",286.730106089102,0.8621795219151,0.222857192452218,3.86875340404352,0.000109393208049114,0.0288835480321311
"dcod_25_S25_agalma/gene:38029.4/isoform:5",3407.01939545393,-0.422775569688089,0.115117248249827,-3.6725649380585,0.000240128103916811,0.0402895244289143
"dcod_25_S25_agalma/gene:38127.4/isoform:1",77.1855159309929,0.817216758759738,0.223109501816637,3.66285053798994,0.000249424085231259,0.0407758042035678
"dcod_25_S25_agalma/gene:38403.2/isoform:3",2448.93960856055,-0.546795736606012,0.153172229648164,-3.56980986607038,0.000357240423165052,0.0488099753617451
"ovary_g1073_1__i1",2150.86007013203,-0.877079820405335,0.222817360880213,-3.93631724628878,8.27415769843971e-05,0.026314023405864
"ovary_g2862_1__i1",126.12423816535,0.697521280668403,0.177729301089526,3.92462737653511,8.68640883457106e-05,0.02636866247065
"ovary_g5950_1__i1",2781.80204524714,-0.52787862179369,0.147327982566393,-3.58301669919225,0.000339648885256699,0.0474552884993036
"ovary_g9768_1__i1",66858.4778767005,-0.352923397452657,0.0970491561795331,-3.63654266915806,0.000276321888410074,0.0425977870732434
"ovary_c12101_g1_i1",4800.73932786984,0.532292799892573,0.115674880080564,4.60162828370212,4.192008421013e-06,0.00440258697736188
"ovary_c14513_g1_i1",1138.19661398596,1.26838844825409,0.221874369911001,5.71669656464993,1.08614814190204e-08,0.000113277188951578
"ovary_c14513_g1_i2",1170.5087413648,1.24528316671724,0.219673659749279,5.66878690935692,1.43812091219828e-08,0.000113277188951578
"ovary_g14789_1__i1",5674.27945901813,-0.362866242102761,0.0910535154581869,-3.98519749925959,6.74240224693601e-05,0.0228422438273347
"ovary_g16861_2__i1",1221.19838569955,-0.434658940897804,0.113739993438255,-3.82151368009145,0.000132635054834988,0.0319002494098165
"ovary_g17094_1__i1",24100.0489910674,-0.377720971763193,0.100283527535581,-3.76653056634028,0.000165531826076734,0.0354206357327775
"ovary_c17103_g1_i1",8210.25189185908,-0.342831718576253,0.0950238774325627,-3.60784813079803,0.000308747115546848,0.0461028216565617
"ovary_g17449_1__i1",2511.09988427327,-0.650355101104304,0.153205169084145,-4.24499450633488,2.18598776656052e-05,0.0125225302838222
"ovary_g17577_1__i1",1508.36425297857,0.664037766164121,0.185941492008106,3.5712188763935,0.000355323797794595,0.0488099753617451
"ovary_c18734_g5_i1",15264.7120808777,-0.469520202399008,0.116099206723753,-4.04412928949797,5.25179336638147e-05,0.0201790553164123
"ovary_c18861_g1_i1",2941.12614252417,0.481476337313535,0.135040724738788,3.56541582729851,0.000363279743311024,0.0488761724971583
"ovary_g19078_1__i6",1433.58006016825,-0.476666679818317,0.120954977704095,-3.94086038347623,8.11898736319694e-05,0.026314023405864
